Index	Date	Time	Readings (°F)	Type
3440	12/21/2013	10:05:00 PM	25.4	
3441	12/21/2013	10:40:00 PM	25.5	
3442	12/21/2013	11:15:00 PM	25.5	
3443	12/21/2013	11:50:00 PM	25.5	
3444	12/22/2013	12:25:00 AM	25.5	
3445	12/22/2013	1:00:00 AM	25.4	
3446	12/22/2013	1:35:00 AM	25.4	
3447	12/22/2013	2:10:00 AM	25.5	
3448	12/22/2013	2:45:00 AM	25.5	
3449	12/22/2013	3:20:00 AM	25.5	
3450	12/22/2013	3:55:00 AM	25.5	
3451	12/22/2013	4:30:00 AM	25.5	
3452	12/22/2013	5:05:00 AM	25.5	
3453	12/22/2013	5:40:00 AM	25.5	
3454	12/22/2013	6:15:00 AM	25.5	
3455	12/22/2013	6:50:00 AM	25.5	
3456	12/22/2013	7:25:00 AM	25.4	
3457	12/22/2013	8:00:00 AM	25.4	
3458	12/22/2013	8:35:00 AM	25.4	
3459	12/22/2013	9:10:00 AM	25.4	
3460	12/22/2013	9:45:00 AM	25.4	
3461	12/22/2013	10:20:00 AM	25.4	
3462	12/22/2013	10:55:00 AM	25.4	
3463	12/22/2013	11:30:00 AM	25.4	
3464	12/22/2013	12:05:00 PM	25.5	
3465	12/22/2013	12:40:00 PM	25.5	
3466	12/22/2013	1:15:00 PM	25.5	
3467	12/22/2013	1:50:00 PM	25.6	
3468	12/22/2013	2:25:00 PM	25.6	
3469	12/22/2013	3:00:00 PM	25.6	
3470	12/22/2013	3:35:00 PM	25.6	
3471	12/22/2013	4:10:00 PM	25.6	
3472	12/22/2013	4:45:00 PM	25.7	
3473	12/22/2013	5:20:00 PM	25.7	
3474	12/22/2013	5:55:00 PM	25.7	
3475	12/22/2013	6:30:00 PM	25.7	
3476	12/22/2013	7:05:00 PM	25.8	
3477	12/22/2013	7:40:00 PM	25.8	
3478	12/22/2013	8:15:00 PM	25.8	
3479	12/22/2013	8:50:00 PM	25.8	
3480	12/22/2013	9:25:00 PM	25.8	
3481	12/22/2013	10:00:00 PM	25.9	
3482	12/22/2013	10:35:00 PM	25.9	
3483	12/22/2013	11:10:00 PM	25.9	
3484	12/22/2013	11:45:00 PM	25.9	
3485	12/23/2013	12:20:00 AM	25.9	
3486	12/23/2013	12:55:00 AM	26	
3487	12/23/2013	1:30:00 AM	26	
3488	12/23/2013	2:05:00 AM	26	
3489	12/23/2013	2:40:00 AM	26	
3490	12/23/2013	3:15:00 AM	26	
3491	12/23/2013	3:50:00 AM	26	
3492	12/23/2013	4:25:00 AM	26	
3493	12/23/2013	5:00:00 AM	26.1	
3494	12/23/2013	5:35:00 AM	26.1	
3495	12/23/2013	6:10:00 AM	26.1	
3496	12/23/2013	6:45:00 AM	26.1	
3497	12/23/2013	7:20:00 AM	26.1	
3498	12/23/2013	7:55:00 AM	26.1	
3499	12/23/2013	8:30:00 AM	26.1	
3500	12/23/2013	9:05:00 AM	26.1	
3501	12/23/2013	9:40:00 AM	26.1	
3502	12/23/2013	10:15:00 AM	26.1	
3503	12/23/2013	10:50:00 AM	26.1	
3504	12/23/2013	11:25:00 AM	26.1	
3505	12/23/2013	12:00:00 PM	26.2	
3506	12/23/2013	12:35:00 PM	26.1	
3507	12/23/2013	1:10:00 PM	26.2	
3508	12/23/2013	1:45:00 PM	26.2	
3509	12/23/2013	2:20:00 PM	26.2	
3510	12/23/2013	2:55:00 PM	26.2	
3511	12/23/2013	3:30:00 PM	26.2	
3512	12/23/2013	4:05:00 PM	26.2	
3513	12/23/2013	4:40:00 PM	26.2	
3514	12/23/2013	5:15:00 PM	26.2	
3515	12/23/2013	5:50:00 PM	26.3	
3516	12/23/2013	6:25:00 PM	26.3	
3517	12/23/2013	7:00:00 PM	26.3	
3518	12/23/2013	7:35:00 PM	26.3	
3519	12/23/2013	8:10:00 PM	26.3	
3520	12/23/2013	8:45:00 PM	26.4	
3521	12/23/2013	9:20:00 PM	26.4	
3522	12/23/2013	9:55:00 PM	26.4	
3523	12/23/2013	10:30:00 PM	26.4	
3524	12/23/2013	11:05:00 PM	26.5	
3525	12/23/2013	11:40:00 PM	26.5	
3526	12/24/2013	12:15:00 AM	26.5	
3527	12/24/2013	12:50:00 AM	26.6	
3528	12/24/2013	1:25:00 AM	26.6	
3529	12/24/2013	2:00:00 AM	26.6	
3530	12/24/2013	2:35:00 AM	26.6	
3531	12/24/2013	3:10:00 AM	26.6	
3532	12/24/2013	3:45:00 AM	26.6	
3533	12/24/2013	4:20:00 AM	26.6	
3534	12/24/2013	4:55:00 AM	26.6	
3535	12/24/2013	5:30:00 AM	26.6	
3536	12/24/2013	6:05:00 AM	26.6	
3537	12/24/2013	6:40:00 AM	26.6	
3538	12/24/2013	7:15:00 AM	26.6	
3539	12/24/2013	7:50:00 AM	26.6	
3540	12/24/2013	8:25:00 AM	26.6	
3541	12/24/2013	9:00:00 AM	26.6	
3542	12/24/2013	9:35:00 AM	26.6	
3543	12/24/2013	10:10:00 AM	26.6	
3544	12/24/2013	10:45:00 AM	26.6	
3545	12/24/2013	11:20:00 AM	26.6	
3546	12/24/2013	11:55:00 AM	26.6	
3547	12/24/2013	12:30:00 PM	26.5	
3548	12/24/2013	1:05:00 PM	26.5	
3549	12/24/2013	1:40:00 PM	26.5	
3550	12/24/2013	2:15:00 PM	26.5	
3551	12/24/2013	2:50:00 PM	26.5	
3552	12/24/2013	3:25:00 PM	26.5	
3553	12/24/2013	4:00:00 PM	26.5	
3554	12/24/2013	4:35:00 PM	26.5	
3555	12/24/2013	5:10:00 PM	26.5	
3556	12/24/2013	5:45:00 PM	26.5	
3557	12/24/2013	6:20:00 PM	26.4	
3558	12/24/2013	6:55:00 PM	26.4	
3559	12/24/2013	7:30:00 PM	26.4	
3560	12/24/2013	8:05:00 PM	26.4	
3561	12/24/2013	8:40:00 PM	26.4	
3562	12/24/2013	9:15:00 PM	26.4	
3563	12/24/2013	9:50:00 PM	26.4	
3564	12/24/2013	10:25:00 PM	26.4	
3565	12/24/2013	11:00:00 PM	26.4	
3566	12/24/2013	11:35:00 PM	26.4	
3567	12/25/2013	12:10:00 AM	26.4	
3568	12/25/2013	12:45:00 AM	26.4	
3569	12/25/2013	1:20:00 AM	26.4	
3570	12/25/2013	1:55:00 AM	26.4	
3571	12/25/2013	2:30:00 AM	26.3	
3572	12/25/2013	3:05:00 AM	26.3	
3573	12/25/2013	3:40:00 AM	26.3	
3574	12/25/2013	4:15:00 AM	26.3	
3575	12/25/2013	4:50:00 AM	26.3	
3576	12/25/2013	5:25:00 AM	26.2	
3577	12/25/2013	6:00:00 AM	26.2	
3578	12/25/2013	6:35:00 AM	26.1	
3579	12/25/2013	7:10:00 AM	26.1	
3580	12/25/2013	7:45:00 AM	26.1	
3581	12/25/2013	8:20:00 AM	26	
3582	12/25/2013	8:55:00 AM	26	
3583	12/25/2013	9:30:00 AM	26	
3584	12/25/2013	10:05:00 AM	25.9	
3585	12/25/2013	10:40:00 AM	25.9	
3586	12/25/2013	11:15:00 AM	25.8	
3587	12/25/2013	11:50:00 AM	25.8	
3588	12/25/2013	12:25:00 PM	25.7	
3589	12/25/2013	1:00:00 PM	25.7	
3590	12/25/2013	1:35:00 PM	25.7	
3591	12/25/2013	2:10:00 PM	25.6	
3592	12/25/2013	2:45:00 PM	25.6	
3593	12/25/2013	3:20:00 PM	25.6	
3594	12/25/2013	3:55:00 PM	25.5	
3595	12/25/2013	4:30:00 PM	25.5	
3596	12/25/2013	5:05:00 PM	25.4	
3597	12/25/2013	5:40:00 PM	25.4	
3598	12/25/2013	6:15:00 PM	25.4	
3599	12/25/2013	6:50:00 PM	25.4	
3600	12/25/2013	7:25:00 PM	25.4	
3601	12/25/2013	8:00:00 PM	25.4	
3602	12/25/2013	8:35:00 PM	25.4	
3603	12/25/2013	9:10:00 PM	25.4	
3604	12/25/2013	9:45:00 PM	25.4	
3605	12/25/2013	10:20:00 PM	25.4	
3606	12/25/2013	10:55:00 PM	25.4	
3607	12/25/2013	11:30:00 PM	25.4	
3608	12/26/2013	12:05:00 AM	25.4	
3609	12/26/2013	12:40:00 AM	25.3	
3610	12/26/2013	1:15:00 AM	25.3	
3611	12/26/2013	1:50:00 AM	25.3	
3612	12/26/2013	2:25:00 AM	25.3	
3613	12/26/2013	3:00:00 AM	25.3	
3614	12/26/2013	3:35:00 AM	25.3	
3615	12/26/2013	4:10:00 AM	25.3	
3616	12/26/2013	4:45:00 AM	25.3	
3617	12/26/2013	5:20:00 AM	25.2	
3618	12/26/2013	5:55:00 AM	25.2	
3619	12/26/2013	6:30:00 AM	25.2	
3620	12/26/2013	7:05:00 AM	25.2	
3621	12/26/2013	7:40:00 AM	25.1	
3622	12/26/2013	8:15:00 AM	25.1	
3623	12/26/2013	8:50:00 AM	25	
3624	12/26/2013	9:25:00 AM	25	
3625	12/26/2013	10:00:00 AM	25	
3626	12/26/2013	10:35:00 AM	25	
3627	12/26/2013	11:10:00 AM	25	
3628	12/26/2013	11:45:00 AM	24.9	
3629	12/26/2013	12:20:00 PM	24.9	
3630	12/26/2013	12:55:00 PM	24.9	
3631	12/26/2013	1:30:00 PM	24.8	
3632	12/26/2013	2:05:00 PM	24.9	
3633	12/26/2013	2:40:00 PM	24.8	
3634	12/26/2013	3:15:00 PM	24.7	
3635	12/26/2013	3:50:00 PM	24.7	
3636	12/26/2013	4:25:00 PM	24.7	
3637	12/26/2013	5:00:00 PM	24.7	
3638	12/26/2013	5:35:00 PM	24.7	
3639	12/26/2013	6:10:00 PM	24.7	
3640	12/26/2013	6:45:00 PM	24.7	
3641	12/26/2013	7:20:00 PM	24.6	
3642	12/26/2013	7:55:00 PM	24.6	
3643	12/26/2013	8:30:00 PM	24.6	
3644	12/26/2013	9:05:00 PM	24.6	
3645	12/26/2013	9:40:00 PM	24.6	
3646	12/26/2013	10:15:00 PM	24.6	
3647	12/26/2013	10:50:00 PM	24.6	
3648	12/26/2013	11:25:00 PM	24.6	
3649	12/27/2013	12:00:00 AM	24.5	
3650	12/27/2013	12:35:00 AM	24.5	
3651	12/27/2013	1:10:00 AM	24.5	
3652	12/27/2013	1:45:00 AM	24.5	
3653	12/27/2013	2:20:00 AM	24.5	
3654	12/27/2013	2:55:00 AM	24.5	
3655	12/27/2013	3:30:00 AM	24.5	
3656	12/27/2013	4:05:00 AM	24.5	
3657	12/27/2013	4:40:00 AM	24.5	
3658	12/27/2013	5:15:00 AM	24.5	
3659	12/27/2013	5:50:00 AM	24.5	
3660	12/27/2013	6:25:00 AM	24.5	
3661	12/27/2013	7:00:00 AM	24.5	
3662	12/27/2013	7:35:00 AM	24.5	
3663	12/27/2013	8:10:00 AM	24.5	
3664	12/27/2013	8:45:00 AM	24.5	
3665	12/27/2013	9:20:00 AM	24.5	
3666	12/27/2013	9:55:00 AM	24.5	
3667	12/27/2013	10:30:00 AM	24.5	
3668	12/27/2013	11:05:00 AM	24.5	
3669	12/27/2013	11:40:00 AM	24.6	
3670	12/27/2013	12:15:00 PM	24.5	
3671	12/27/2013	12:50:00 PM	24.5	
3672	12/27/2013	1:25:00 PM	24.5	
3673	12/27/2013	2:00:00 PM	24.6	
3674	12/27/2013	2:35:00 PM	24.6	
3675	12/27/2013	3:10:00 PM	24.6	
3676	12/27/2013	3:45:00 PM	24.6	
3677	12/27/2013	4:20:00 PM	24.7	
3678	12/27/2013	4:55:00 PM	24.7	
3679	12/27/2013	5:30:00 PM	24.7	
3680	12/27/2013	6:05:00 PM	24.7	
3681	12/27/2013	6:40:00 PM	24.7	
3682	12/27/2013	7:15:00 PM	24.8	
3683	12/27/2013	7:50:00 PM	24.8	
3684	12/27/2013	8:25:00 PM	24.9	
3685	12/27/2013	9:00:00 PM	24.9	
3686	12/27/2013	9:35:00 PM	25	
3687	12/27/2013	10:10:00 PM	25	
3688	12/27/2013	10:45:00 PM	25	
3689	12/27/2013	11:20:00 PM	25.1	
3690	12/27/2013	11:55:00 PM	25.2	
3691	12/28/2013	12:30:00 AM	25.2	
3692	12/28/2013	1:05:00 AM	25.2	
3693	12/28/2013	1:40:00 AM	25.3	
3694	12/28/2013	2:15:00 AM	25.3	
3695	12/28/2013	2:50:00 AM	25.3	
3696	12/28/2013	3:25:00 AM	25.4	
3697	12/28/2013	4:00:00 AM	25.4	
3698	12/28/2013	4:35:00 AM	25.4	
3699	12/28/2013	5:10:00 AM	25.4	
3700	12/28/2013	5:45:00 AM	25.5	
3701	12/28/2013	6:20:00 AM	25.5	
3702	12/28/2013	6:55:00 AM	25.5	
3703	12/28/2013	7:30:00 AM	25.5	
3704	12/28/2013	8:05:00 AM	25.5	
3705	12/28/2013	8:40:00 AM	25.5	
3706	12/28/2013	9:15:00 AM	25.5	
3707	12/28/2013	9:50:00 AM	25.5	
3708	12/28/2013	10:25:00 AM	25.5	
3709	12/28/2013	11:00:00 AM	25.5	
3710	12/28/2013	11:35:00 AM	25.5	
3711	12/28/2013	12:10:00 PM	25.5	
3712	12/28/2013	12:45:00 PM	25.5	
3713	12/28/2013	1:20:00 PM	25.4	
3714	12/28/2013	1:55:00 PM	25.4	
3715	12/28/2013	2:30:00 PM	25.3	
3716	12/28/2013	3:05:00 PM	25.3	
3717	12/28/2013	3:40:00 PM	25.3	
3718	12/28/2013	4:15:00 PM	25.2	
3719	12/28/2013	4:50:00 PM	25.2	
3720	12/28/2013	5:25:00 PM	25.2	
3721	12/28/2013	6:00:00 PM	25.2	
3722	12/28/2013	6:35:00 PM	25.2	
3723	12/28/2013	7:10:00 PM	25.1	
3724	12/28/2013	7:45:00 PM	25.1	
3725	12/28/2013	8:20:00 PM	25.1	
3726	12/28/2013	8:55:00 PM	25	
3727	12/28/2013	9:30:00 PM	25	
3728	12/28/2013	10:05:00 PM	25	
3729	12/28/2013	10:40:00 PM	25	
3730	12/28/2013	11:15:00 PM	25	
3731	12/28/2013	11:50:00 PM	24.9	
3732	12/29/2013	12:25:00 AM	24.9	
3733	12/29/2013	1:00:00 AM	24.9	
3734	12/29/2013	1:35:00 AM	24.9	
3735	12/29/2013	2:10:00 AM	24.9	
3736	12/29/2013	2:45:00 AM	24.9	
3737	12/29/2013	3:20:00 AM	24.9	
3738	12/29/2013	3:55:00 AM	24.9	
3739	12/29/2013	4:30:00 AM	24.9	
3740	12/29/2013	5:05:00 AM	24.8	
3741	12/29/2013	5:40:00 AM	24.8	
3742	12/29/2013	6:15:00 AM	24.8	
3743	12/29/2013	6:50:00 AM	24.8	
3744	12/29/2013	7:25:00 AM	24.8	
3745	12/29/2013	8:00:00 AM	24.7	
3746	12/29/2013	8:35:00 AM	24.7	
3747	12/29/2013	9:10:00 AM	24.7	
3748	12/29/2013	9:45:00 AM	24.7	
3749	12/29/2013	10:20:00 AM	24.7	
3750	12/29/2013	10:55:00 AM	24.6	
3751	12/29/2013	11:30:00 AM	24.6	
3752	12/29/2013	12:05:00 PM	24.6	
3753	12/29/2013	12:40:00 PM	24.6	
3754	12/29/2013	1:15:00 PM	24.6	
3755	12/29/2013	1:50:00 PM	24.6	
3756	12/29/2013	2:25:00 PM	24.5	
3757	12/29/2013	3:00:00 PM	24.5	
3758	12/29/2013	3:35:00 PM	24.5	
3759	12/29/2013	4:10:00 PM	24.5	
3760	12/29/2013	4:45:00 PM	24.5	
3761	12/29/2013	5:20:00 PM	24.5	
3762	12/29/2013	5:55:00 PM	24.5	
3763	12/29/2013	6:30:00 PM	24.5	
3764	12/29/2013	7:05:00 PM	24.5	
3765	12/29/2013	7:40:00 PM	24.5	
3766	12/29/2013	8:15:00 PM	24.5	
3767	12/29/2013	8:50:00 PM	24.5	
3768	12/29/2013	9:25:00 PM	24.6	
3769	12/29/2013	10:00:00 PM	24.6	
3770	12/29/2013	10:35:00 PM	24.6	
3771	12/29/2013	11:10:00 PM	24.6	
3772	12/29/2013	11:45:00 PM	24.6	
3773	12/30/2013	12:20:00 AM	24.7	
3774	12/30/2013	12:55:00 AM	24.7	
3775	12/30/2013	1:30:00 AM	24.7	
3776	12/30/2013	2:05:00 AM	24.8	
3777	12/30/2013	2:40:00 AM	24.9	
3778	12/30/2013	3:15:00 AM	24.9	
3779	12/30/2013	3:50:00 AM	24.9	
3780	12/30/2013	4:25:00 AM	24.9	
3781	12/30/2013	5:00:00 AM	25	
3782	12/30/2013	5:35:00 AM	25	
3783	12/30/2013	6:10:00 AM	25	
3784	12/30/2013	6:45:00 AM	25	
3785	12/30/2013	7:20:00 AM	25.1	
3786	12/30/2013	7:55:00 AM	25.1	
3787	12/30/2013	8:30:00 AM	25.2	
3788	12/30/2013	9:05:00 AM	25.2	
3789	12/30/2013	9:40:00 AM	25.2	
3790	12/30/2013	10:15:00 AM	25.3	
3791	12/30/2013	10:50:00 AM	25.3	
3792	12/30/2013	11:25:00 AM	25.3	
3793	12/30/2013	12:00:00 PM	25.4	
3794	12/30/2013	12:35:00 PM	25.4	
3795	12/30/2013	1:10:00 PM	25.4	
3796	12/30/2013	1:45:00 PM	25.5	
3797	12/30/2013	2:20:00 PM	25.6	
3798	12/30/2013	2:55:00 PM	25.6	
3799	12/30/2013	3:30:00 PM	25.6	
3800	12/30/2013	4:05:00 PM	25.6	
3801	12/30/2013	4:40:00 PM	25.7	
3802	12/30/2013	5:15:00 PM	25.7	
3803	12/30/2013	5:50:00 PM	25.8	
3804	12/30/2013	6:25:00 PM	25.8	
3805	12/30/2013	7:00:00 PM	25.9	
3806	12/30/2013	7:35:00 PM	25.9	
3807	12/30/2013	8:10:00 PM	26	
3808	12/30/2013	8:45:00 PM	26	
3809	12/30/2013	9:20:00 PM	26	
3810	12/30/2013	9:55:00 PM	26.1	
3811	12/30/2013	10:30:00 PM	26.1	
3812	12/30/2013	11:05:00 PM	26.2	
3813	12/30/2013	11:40:00 PM	26.3	
3814	12/31/2013	12:15:00 AM	26.3	
3815	12/31/2013	12:50:00 AM	26.4	
3816	12/31/2013	1:25:00 AM	26.4	
3817	12/31/2013	2:00:00 AM	26.4	
3818	12/31/2013	2:35:00 AM	26.5	
3819	12/31/2013	3:10:00 AM	26.6	
3820	12/31/2013	3:45:00 AM	26.6	
3821	12/31/2013	4:20:00 AM	26.6	
3822	12/31/2013	4:55:00 AM	26.7	
3823	12/31/2013	5:30:00 AM	26.7	
3824	12/31/2013	6:05:00 AM	26.7	
3825	12/31/2013	6:40:00 AM	26.8	
3826	12/31/2013	7:15:00 AM	26.8	
3827	12/31/2013	7:50:00 AM	26.8	
3828	12/31/2013	8:25:00 AM	26.8	
3829	12/31/2013	9:00:00 AM	26.9	
3830	12/31/2013	9:35:00 AM	26.9	
3831	12/31/2013	10:10:00 AM	27	
3832	12/31/2013	10:45:00 AM	27	
3833	12/31/2013	11:20:00 AM	27	
3834	12/31/2013	11:55:00 AM	27	
3835	12/31/2013	12:30:00 PM	27	
3836	12/31/2013	1:05:00 PM	27.1	
3837	12/31/2013	1:40:00 PM	27.1	
3838	12/31/2013	2:15:00 PM	27.1	
3839	12/31/2013	2:50:00 PM	27.1	
3840	12/31/2013	3:25:00 PM	27.2	
3841	12/31/2013	4:00:00 PM	27.2	
3842	12/31/2013	4:35:00 PM	27.3	
3843	12/31/2013	5:10:00 PM	27.3	
3844	12/31/2013	5:45:00 PM	27.3	
3845	12/31/2013	6:20:00 PM	27.3	
3846	12/31/2013	6:55:00 PM	27.3	
3847	12/31/2013	7:30:00 PM	27.3	
3848	12/31/2013	8:05:00 PM	27.3	
3849	12/31/2013	8:40:00 PM	27.4	
3850	12/31/2013	9:15:00 PM	27.4	
3851	12/31/2013	9:50:00 PM	27.4	
3852	12/31/2013	10:25:00 PM	27.5	
3853	12/31/2013	11:00:00 PM	27.5	
3854	12/31/2013	11:35:00 PM	27.5	
3855	1/1/2014	12:10:00 AM	27.5	
3856	1/1/2014	12:45:00 AM	27.5	
3857	1/1/2014	1:20:00 AM	27.5	
3858	1/1/2014	1:55:00 AM	27.5	
3859	1/1/2014	2:30:00 AM	27.5	
3860	1/1/2014	3:05:00 AM	27.5	
3861	1/1/2014	3:40:00 AM	27.5	
3862	1/1/2014	4:15:00 AM	27.5	
3863	1/1/2014	4:50:00 AM	27.5	
3864	1/1/2014	5:25:00 AM	27.5	
3865	1/1/2014	6:00:00 AM	27.5	
3866	1/1/2014	6:35:00 AM	27.5	
3867	1/1/2014	7:10:00 AM	27.4	
3868	1/1/2014	7:45:00 AM	27.5	
3869	1/1/2014	8:20:00 AM	27.5	
3870	1/1/2014	8:55:00 AM	27.4	
3871	1/1/2014	9:30:00 AM	27.4	
3872	1/1/2014	10:05:00 AM	27.3	
3873	1/1/2014	10:40:00 AM	27.3	
3874	1/1/2014	11:15:00 AM	27.3	
3875	1/1/2014	11:50:00 AM	27.3	
3876	1/1/2014	12:25:00 PM	27.2	
3877	1/1/2014	1:00:00 PM	27.2	
3878	1/1/2014	1:35:00 PM	27.2	
3879	1/1/2014	2:10:00 PM	27.2	
3880	1/1/2014	2:45:00 PM	27.2	
3881	1/1/2014	3:20:00 PM	27.1	
3882	1/1/2014	3:55:00 PM	27.2	
3883	1/1/2014	4:30:00 PM	27.1	
3884	1/1/2014	5:05:00 PM	27.1	
3885	1/1/2014	5:40:00 PM	27.1	
3886	1/1/2014	6:15:00 PM	27.1	
3887	1/1/2014	6:50:00 PM	27.1	
3888	1/1/2014	7:25:00 PM	27.1	
3889	1/1/2014	8:00:00 PM	27.1	
3890	1/1/2014	8:35:00 PM	27.1	
3891	1/1/2014	9:10:00 PM	27.2	
3892	1/1/2014	9:45:00 PM	27.1	
3893	1/1/2014	10:20:00 PM	27.2	
3894	1/1/2014	10:55:00 PM	27.2	
3895	1/1/2014	11:30:00 PM	27.2	
3896	1/2/2014	12:05:00 AM	27.2	
3897	1/2/2014	12:40:00 AM	27.2	
3898	1/2/2014	1:15:00 AM	27.2	
3899	1/2/2014	1:50:00 AM	27.2	
3900	1/2/2014	2:25:00 AM	27.3	
3901	1/2/2014	3:00:00 AM	27.3	
3902	1/2/2014	3:35:00 AM	27.3	
3903	1/2/2014	4:10:00 AM	27.3	
3904	1/2/2014	4:45:00 AM	27.3	
3905	1/2/2014	5:20:00 AM	27.3	
3906	1/2/2014	5:55:00 AM	27.3	
3907	1/2/2014	6:30:00 AM	27.3	
3908	1/2/2014	7:05:00 AM	27.3	
3909	1/2/2014	7:40:00 AM	27.3	
3910	1/2/2014	8:15:00 AM	27.3	
3911	1/2/2014	8:50:00 AM	27.3	
3912	1/2/2014	9:25:00 AM	27.3	
3913	1/2/2014	10:00:00 AM	27.3	
3914	1/2/2014	10:35:00 AM	27.3	
3915	1/2/2014	11:10:00 AM	27.4	
3916	1/2/2014	11:45:00 AM	27.4	
3917	1/2/2014	12:20:00 PM	27.3	
3918	1/2/2014	12:55:00 PM	27.3	
3919	1/2/2014	1:30:00 PM	27.3	
3920	1/2/2014	2:05:00 PM	27.4	
3921	1/2/2014	2:40:00 PM	27.3	
3922	1/2/2014	3:15:00 PM	27.3	
3923	1/2/2014	3:50:00 PM	27.3	
3924	1/2/2014	4:25:00 PM	27.3	
3925	1/2/2014	5:00:00 PM	27.3	
3926	1/2/2014	5:35:00 PM	27.3	
3927	1/2/2014	6:10:00 PM	27.3	
3928	1/2/2014	6:45:00 PM	27.3	
3929	1/2/2014	7:20:00 PM	27.3	
3930	1/2/2014	7:55:00 PM	27.3	
3931	1/2/2014	8:30:00 PM	27.3	
3932	1/2/2014	9:05:00 PM	27.3	
3933	1/2/2014	9:40:00 PM	27.4	
3934	1/2/2014	10:15:00 PM	27.4	
3935	1/2/2014	10:50:00 PM	27.4	
3936	1/2/2014	11:25:00 PM	27.3	
3937	1/3/2014	12:00:00 AM	27.3	
3938	1/3/2014	12:35:00 AM	27.3	
3939	1/3/2014	1:10:00 AM	27.3	
3940	1/3/2014	1:45:00 AM	27.3	
3941	1/3/2014	2:20:00 AM	27.3	
3942	1/3/2014	2:55:00 AM	27.4	
3943	1/3/2014	3:30:00 AM	27.4	
3944	1/3/2014	4:05:00 AM	27.3	
3945	1/3/2014	4:40:00 AM	27.3	
3946	1/3/2014	5:15:00 AM	27.3	
3947	1/3/2014	5:50:00 AM	27.4	
3948	1/3/2014	6:25:00 AM	27.4	
3949	1/3/2014	7:00:00 AM	27.4	
3950	1/3/2014	7:35:00 AM	27.3	
3951	1/3/2014	8:10:00 AM	27.4	
3952	1/3/2014	8:45:00 AM	27.3	
3953	1/3/2014	9:20:00 AM	27.4	
3954	1/3/2014	9:55:00 AM	27.4	
3955	1/3/2014	10:30:00 AM	27.3	
3956	1/3/2014	11:05:00 AM	27.3	
3957	1/3/2014	11:40:00 AM	27.3	
3958	1/3/2014	12:15:00 PM	27.3	
3959	1/3/2014	12:50:00 PM	27.3	
3960	1/3/2014	1:25:00 PM	27.3	
3961	1/3/2014	2:00:00 PM	27.3	
3962	1/3/2014	2:35:00 PM	27.3	
3963	1/3/2014	3:10:00 PM	27.3	
3964	1/3/2014	3:45:00 PM	27.3	
3965	1/3/2014	4:20:00 PM	27.3	
3966	1/3/2014	4:55:00 PM	27.4	
3967	1/3/2014	5:30:00 PM	27.4	
3968	1/3/2014	6:05:00 PM	27.3	
3969	1/3/2014	6:40:00 PM	27.3	
3970	1/3/2014	7:15:00 PM	27.3	
3971	1/3/2014	7:50:00 PM	27.3	
3972	1/3/2014	8:25:00 PM	27.4	
3973	1/3/2014	9:00:00 PM	27.4	
3974	1/3/2014	9:35:00 PM	27.4	
3975	1/3/2014	10:10:00 PM	27.4	
3976	1/3/2014	10:45:00 PM	27.4	
3977	1/3/2014	11:20:00 PM	27.4	
3978	1/3/2014	11:55:00 PM	27.5	
3979	1/4/2014	12:30:00 AM	27.5	
3980	1/4/2014	1:05:00 AM	27.5	
3981	1/4/2014	1:40:00 AM	27.5	
3982	1/4/2014	2:15:00 AM	27.5	
3983	1/4/2014	2:50:00 AM	27.5	
3984	1/4/2014	3:25:00 AM	27.6	
3985	1/4/2014	4:00:00 AM	27.6	
3986	1/4/2014	4:35:00 AM	27.6	
3987	1/4/2014	5:10:00 AM	27.6	
3988	1/4/2014	5:45:00 AM	27.6	
3989	1/4/2014	6:20:00 AM	27.7	
3990	1/4/2014	6:55:00 AM	27.7	
3991	1/4/2014	7:30:00 AM	27.6	
3992	1/4/2014	8:05:00 AM	27.7	
3993	1/4/2014	8:40:00 AM	27.7	
3994	1/4/2014	9:15:00 AM	27.7	
3995	1/4/2014	9:50:00 AM	27.6	
3996	1/4/2014	10:25:00 AM	27.7	
3997	1/4/2014	11:00:00 AM	27.6	
3998	1/4/2014	11:35:00 AM	27.6	
3999	1/4/2014	12:10:00 PM	27.7	
4000	1/4/2014	12:45:00 PM	27.7	
4001	1/4/2014	1:20:00 PM	27.7	
4002	1/4/2014	1:55:00 PM	27.7	
4003	1/4/2014	2:30:00 PM	27.7	
4004	1/4/2014	3:05:00 PM	27.6	
4005	1/4/2014	3:40:00 PM	27.6	
4006	1/4/2014	4:15:00 PM	27.6	
4007	1/4/2014	4:50:00 PM	27.6	
4008	1/4/2014	5:25:00 PM	27.6	
4009	1/4/2014	6:00:00 PM	27.6	
4010	1/4/2014	6:35:00 PM	27.6	
4011	1/4/2014	7:10:00 PM	27.6	
4012	1/4/2014	7:45:00 PM	27.5	
4013	1/4/2014	8:20:00 PM	27.5	
4014	1/4/2014	8:55:00 PM	27.5	
4015	1/4/2014	9:30:00 PM	27.5	
4016	1/4/2014	10:05:00 PM	27.5	
4017	1/4/2014	10:40:00 PM	27.5	
4018	1/4/2014	11:15:00 PM	27.5	
4019	1/4/2014	11:50:00 PM	27.5	
4020	1/5/2014	12:25:00 AM	27.5	
4021	1/5/2014	1:00:00 AM	27.4	
4022	1/5/2014	1:35:00 AM	27.4	
4023	1/5/2014	2:10:00 AM	27.4	
4024	1/5/2014	2:45:00 AM	27.4	
