Index	Date	Time	Readings (°F)	Type
8394	4/7/2014	12:13:00 PM	30.9	
8395	4/7/2014	12:48:00 PM	30.8	
8396	4/7/2014	1:23:00 PM	30.9	
8397	4/7/2014	1:58:00 PM	30.9	
8398	4/7/2014	2:33:00 PM	30.9	
8399	4/7/2014	3:08:00 PM	30.9	
8400	4/7/2014	3:43:00 PM	30.8	
8401	4/7/2014	4:18:00 PM	30.9	
8402	4/7/2014	4:53:00 PM	30.9	
8403	4/7/2014	5:28:00 PM	30.9	
8404	4/7/2014	6:03:00 PM	30.8	
8405	4/7/2014	6:38:00 PM	30.9	
8406	4/7/2014	7:13:00 PM	30.9	
8407	4/7/2014	7:48:00 PM	30.9	
8408	4/7/2014	8:23:00 PM	30.9	
8409	4/7/2014	8:58:00 PM	30.8	
8410	4/7/2014	9:33:00 PM	30.9	
8411	4/7/2014	10:08:00 PM	30.9	
8412	4/7/2014	10:43:00 PM	30.9	
8413	4/7/2014	11:18:00 PM	30.9	
8414	4/7/2014	11:53:00 PM	30.9	
8415	4/8/2014	12:28:00 AM	30.9	
8416	4/8/2014	1:03:00 AM	30.9	
8417	4/8/2014	1:38:00 AM	30.9	
8418	4/8/2014	2:13:00 AM	30.9	
8419	4/8/2014	2:48:00 AM	30.8	
8420	4/8/2014	3:23:00 AM	30.9	
8421	4/8/2014	3:58:00 AM	30.9	
8422	4/8/2014	4:33:00 AM	30.9	
8423	4/8/2014	5:08:00 AM	30.9	
8424	4/8/2014	5:43:00 AM	30.9	
8425	4/8/2014	6:18:00 AM	30.9	
8426	4/8/2014	6:53:00 AM	30.8	
8427	4/8/2014	7:28:00 AM	30.9	
8428	4/8/2014	8:03:00 AM	30.8	
8429	4/8/2014	8:38:00 AM	30.8	
8430	4/8/2014	9:13:00 AM	30.9	
8431	4/8/2014	9:48:00 AM	30.9	
8432	4/8/2014	10:23:00 AM	30.8	
8433	4/8/2014	10:58:00 AM	30.9	
8434	4/8/2014	11:33:00 AM	30.9	
8435	4/8/2014	12:08:00 PM	30.9	
8436	4/8/2014	12:43:00 PM	30.8	
8437	4/8/2014	1:18:00 PM	30.8	
8438	4/8/2014	1:53:00 PM	30.8	
8439	4/8/2014	2:28:00 PM	30.8	
8440	4/8/2014	3:03:00 PM	30.9	
8441	4/8/2014	3:38:00 PM	30.9	
8442	4/8/2014	4:13:00 PM	30.9	
8443	4/8/2014	4:48:00 PM	30.9	
8444	4/8/2014	5:23:00 PM	30.9	
8445	4/8/2014	5:58:00 PM	30.9	
8446	4/8/2014	6:33:00 PM	30.9	
8447	4/8/2014	7:08:00 PM	30.9	
8448	4/8/2014	7:43:00 PM	30.9	
8449	4/8/2014	8:18:00 PM	30.9	
8450	4/8/2014	8:53:00 PM	30.9	
8451	4/8/2014	9:28:00 PM	30.9	
8452	4/8/2014	10:03:00 PM	30.9	
8453	4/8/2014	10:38:00 PM	30.8	
8454	4/8/2014	11:13:00 PM	30.9	
8455	4/8/2014	11:48:00 PM	30.9	
8456	4/9/2014	12:23:00 AM	30.9	
8457	4/9/2014	12:58:00 AM	30.9	
8458	4/9/2014	1:33:00 AM	30.9	
8459	4/9/2014	2:08:00 AM	30.9	
8460	4/9/2014	2:43:00 AM	30.9	
8461	4/9/2014	3:18:00 AM	30.9	
8462	4/9/2014	3:53:00 AM	30.9	
8463	4/9/2014	4:28:00 AM	30.9	
8464	4/9/2014	5:03:00 AM	30.9	
8465	4/9/2014	5:38:00 AM	30.9	
8466	4/9/2014	6:13:00 AM	30.9	
8467	4/9/2014	6:48:00 AM	30.9	
8468	4/9/2014	7:23:00 AM	30.9	
8469	4/9/2014	7:58:00 AM	30.9	
8470	4/9/2014	8:33:00 AM	30.9	
8471	4/9/2014	9:08:00 AM	30.9	
8472	4/9/2014	9:43:00 AM	30.9	
8473	4/9/2014	10:18:00 AM	30.9	
8474	4/9/2014	10:53:00 AM	30.9	
8475	4/9/2014	11:28:00 AM	30.9	
8476	4/9/2014	12:03:00 PM	30.9	
8477	4/9/2014	12:38:00 PM	30.9	
8478	4/9/2014	1:13:00 PM	30.9	
8479	4/9/2014	1:48:00 PM	30.9	
8480	4/9/2014	2:23:00 PM	30.9	
8481	4/9/2014	2:58:00 PM	30.9	
8482	4/9/2014	3:33:00 PM	30.9	
8483	4/9/2014	4:08:00 PM	30.9	
8484	4/9/2014	4:43:00 PM	30.9	
8485	4/9/2014	5:18:00 PM	30.9	
8486	4/9/2014	5:53:00 PM	30.9	
8487	4/9/2014	6:28:00 PM	30.9	
8488	4/9/2014	7:03:00 PM	30.9	
8489	4/9/2014	7:38:00 PM	30.9	
8490	4/9/2014	8:13:00 PM	30.9	
8491	4/9/2014	8:48:00 PM	30.9	
8492	4/9/2014	9:23:00 PM	30.9	
8493	4/9/2014	9:58:00 PM	30.9	
8494	4/9/2014	10:33:00 PM	30.9	
8495	4/9/2014	11:08:00 PM	30.9	
8496	4/9/2014	11:43:00 PM	30.9	
8497	4/10/2014	12:18:00 AM	30.9	
8498	4/10/2014	12:53:00 AM	30.9	
8499	4/10/2014	1:28:00 AM	30.9	
8500	4/10/2014	2:03:00 AM	30.9	
8501	4/10/2014	2:38:00 AM	30.9	
8502	4/10/2014	3:13:00 AM	30.9	
8503	4/10/2014	3:48:00 AM	30.9	
8504	4/10/2014	4:23:00 AM	30.9	
8505	4/10/2014	4:58:00 AM	30.9	
8506	4/10/2014	5:33:00 AM	30.9	
8507	4/10/2014	6:08:00 AM	30.9	
8508	4/10/2014	6:43:00 AM	30.9	
8509	4/10/2014	7:18:00 AM	30.9	
8510	4/10/2014	7:53:00 AM	30.9	
8511	4/10/2014	8:28:00 AM	30.9	
8512	4/10/2014	9:03:00 AM	30.9	
8513	4/10/2014	9:38:00 AM	30.9	
8514	4/10/2014	10:13:00 AM	30.9	
8515	4/10/2014	10:48:00 AM	30.9	
8516	4/10/2014	11:23:00 AM	30.9	
8517	4/10/2014	11:58:00 AM	30.9	
8518	4/10/2014	12:33:00 PM	30.9	
8519	4/10/2014	1:08:00 PM	30.9	
8520	4/10/2014	1:43:00 PM	30.9	
8521	4/10/2014	2:18:00 PM	30.9	
8522	4/10/2014	2:53:00 PM	30.9	
8523	4/10/2014	3:28:00 PM	30.9	
8524	4/10/2014	4:03:00 PM	30.9	
8525	4/10/2014	4:38:00 PM	30.9	
8526	4/10/2014	5:13:00 PM	30.9	
8527	4/10/2014	5:48:00 PM	30.9	
8528	4/10/2014	6:23:00 PM	30.9	
8529	4/10/2014	6:58:00 PM	30.9	
8530	4/10/2014	7:33:00 PM	30.9	
8531	4/10/2014	8:08:00 PM	30.9	
8532	4/10/2014	8:43:00 PM	30.9	
8533	4/10/2014	9:18:00 PM	30.9	
8534	4/10/2014	9:53:00 PM	30.9	
8535	4/10/2014	10:28:00 PM	30.9	
8536	4/10/2014	11:03:00 PM	30.9	
8537	4/10/2014	11:38:00 PM	30.9	
8538	4/11/2014	12:13:00 AM	30.9	
8539	4/11/2014	12:48:00 AM	30.9	
8540	4/11/2014	1:23:00 AM	30.9	
8541	4/11/2014	1:58:00 AM	30.9	
8542	4/11/2014	2:33:00 AM	30.9	
8543	4/11/2014	3:08:00 AM	30.9	
8544	4/11/2014	3:43:00 AM	30.9	
8545	4/11/2014	4:18:00 AM	30.9	
8546	4/11/2014	4:53:00 AM	30.9	
8547	4/11/2014	5:28:00 AM	30.9	
8548	4/11/2014	6:03:00 AM	30.9	
8549	4/11/2014	6:38:00 AM	30.9	
8550	4/11/2014	7:13:00 AM	30.9	
8551	4/11/2014	7:48:00 AM	30.9	
8552	4/11/2014	8:23:00 AM	30.9	
8553	4/11/2014	8:58:00 AM	30.9	
8554	4/11/2014	9:33:00 AM	30.9	
8555	4/11/2014	10:08:00 AM	30.9	
8556	4/11/2014	10:43:00 AM	30.9	
8557	4/11/2014	11:18:00 AM	30.9	
8558	4/11/2014	11:53:00 AM	30.9	
8559	4/11/2014	12:28:00 PM	30.9	
8560	4/11/2014	1:03:00 PM	30.9	
8561	4/11/2014	1:38:00 PM	30.9	
8562	4/11/2014	2:13:00 PM	30.9	
8563	4/11/2014	2:48:00 PM	30.9	
8564	4/11/2014	3:23:00 PM	30.9	
8565	4/11/2014	3:58:00 PM	30.9	
8566	4/11/2014	4:33:00 PM	30.9	
8567	4/11/2014	5:08:00 PM	30.9	
8568	4/11/2014	5:43:00 PM	30.9	
8569	4/11/2014	6:18:00 PM	30.9	
8570	4/11/2014	6:53:00 PM	30.9	
8571	4/11/2014	7:28:00 PM	30.9	
8572	4/11/2014	8:03:00 PM	30.9	
8573	4/11/2014	8:38:00 PM	30.9	
8574	4/11/2014	9:13:00 PM	30.9	
8575	4/11/2014	9:48:00 PM	30.9	
8576	4/11/2014	10:23:00 PM	30.9	
8577	4/11/2014	10:58:00 PM	30.9	
8578	4/11/2014	11:33:00 PM	30.9	
8579	4/12/2014	12:08:00 AM	31	
8580	4/12/2014	12:43:00 AM	30.9	
8581	4/12/2014	1:18:00 AM	30.9	
8582	4/12/2014	1:53:00 AM	30.9	
8583	4/12/2014	2:28:00 AM	30.9	
8584	4/12/2014	3:03:00 AM	30.9	
8585	4/12/2014	3:38:00 AM	30.9	
8586	4/12/2014	4:13:00 AM	30.9	
8587	4/12/2014	4:48:00 AM	30.9	
8588	4/12/2014	5:23:00 AM	30.9	
8589	4/12/2014	5:58:00 AM	30.9	
8590	4/12/2014	6:33:00 AM	30.9	
8591	4/12/2014	7:08:00 AM	30.9	
8592	4/12/2014	7:43:00 AM	30.9	
8593	4/12/2014	8:18:00 AM	30.9	
8594	4/12/2014	8:53:00 AM	30.9	
8595	4/12/2014	9:28:00 AM	30.9	
8596	4/12/2014	10:03:00 AM	30.9	
8597	4/12/2014	10:38:00 AM	30.9	
8598	4/12/2014	11:13:00 AM	30.9	
8599	4/12/2014	11:48:00 AM	30.9	
8600	4/12/2014	12:23:00 PM	30.9	
8601	4/12/2014	12:58:00 PM	30.9	
8602	4/12/2014	1:33:00 PM	30.9	
8603	4/12/2014	2:08:00 PM	30.9	
8604	4/12/2014	2:43:00 PM	30.9	
8605	4/12/2014	3:18:00 PM	30.9	
8606	4/12/2014	3:53:00 PM	30.9	
8607	4/12/2014	4:28:00 PM	30.9	
8608	4/12/2014	5:03:00 PM	30.9	
8609	4/12/2014	5:38:00 PM	31	
8610	4/12/2014	6:13:00 PM	30.9	
8611	4/12/2014	6:48:00 PM	30.9	
8612	4/12/2014	7:23:00 PM	30.9	
8613	4/12/2014	7:58:00 PM	30.9	
8614	4/12/2014	8:33:00 PM	30.9	
8615	4/12/2014	9:08:00 PM	30.9	
8616	4/12/2014	9:43:00 PM	30.9	
8617	4/12/2014	10:18:00 PM	31	
8618	4/12/2014	10:53:00 PM	30.9	
8619	4/12/2014	11:28:00 PM	30.9	
8620	4/13/2014	12:03:00 AM	30.9	
8621	4/13/2014	12:38:00 AM	30.9	
8622	4/13/2014	1:13:00 AM	30.9	
8623	4/13/2014	1:48:00 AM	30.9	
8624	4/13/2014	2:23:00 AM	30.9	
8625	4/13/2014	2:58:00 AM	30.9	
8626	4/13/2014	3:33:00 AM	31	
8627	4/13/2014	4:08:00 AM	30.9	
8628	4/13/2014	4:43:00 AM	30.9	
8629	4/13/2014	5:18:00 AM	30.9	
8630	4/13/2014	5:53:00 AM	30.9	
8631	4/13/2014	6:28:00 AM	30.9	
8632	4/13/2014	7:03:00 AM	30.9	
8633	4/13/2014	7:38:00 AM	30.9	
8634	4/13/2014	8:13:00 AM	30.9	
8635	4/13/2014	8:48:00 AM	31	
8636	4/13/2014	9:23:00 AM	30.9	
8637	4/13/2014	9:58:00 AM	30.9	
8638	4/13/2014	10:33:00 AM	31	
8639	4/13/2014	11:08:00 AM	30.9	
8640	4/13/2014	11:43:00 AM	31	
8641	4/13/2014	12:18:00 PM	30.9	
8642	4/13/2014	12:53:00 PM	30.9	
8643	4/13/2014	1:28:00 PM	30.9	
8644	4/13/2014	2:03:00 PM	31	
8645	4/13/2014	2:38:00 PM	31	
8646	4/13/2014	3:13:00 PM	30.9	
8647	4/13/2014	3:48:00 PM	31	
8648	4/13/2014	4:23:00 PM	30.9	
8649	4/13/2014	4:58:00 PM	31	
8650	4/13/2014	5:33:00 PM	31	
8651	4/13/2014	6:08:00 PM	31	
8652	4/13/2014	6:43:00 PM	31	
8653	4/13/2014	7:18:00 PM	31	
8654	4/13/2014	7:53:00 PM	30.9	
8655	4/13/2014	8:28:00 PM	31	
8656	4/13/2014	9:03:00 PM	31	
8657	4/13/2014	9:38:00 PM	31	
8658	4/13/2014	10:13:00 PM	31	
8659	4/13/2014	10:48:00 PM	31	
8660	4/13/2014	11:23:00 PM	31	
8661	4/13/2014	11:58:00 PM	31	
8662	4/14/2014	12:33:00 AM	31	
8663	4/14/2014	1:08:00 AM	31	
8664	4/14/2014	1:43:00 AM	31	
8665	4/14/2014	2:18:00 AM	31	
8666	4/14/2014	2:53:00 AM	31	
8667	4/14/2014	3:28:00 AM	30.9	
8668	4/14/2014	4:03:00 AM	31	
8669	4/14/2014	4:38:00 AM	30.9	
8670	4/14/2014	5:13:00 AM	31	
8671	4/14/2014	5:48:00 AM	31	
8672	4/14/2014	6:23:00 AM	31	
8673	4/14/2014	6:58:00 AM	30.9	
8674	4/14/2014	7:33:00 AM	31	
8675	4/14/2014	8:08:00 AM	31	
8676	4/14/2014	8:43:00 AM	30.9	
8677	4/14/2014	9:18:00 AM	31	
8678	4/14/2014	9:53:00 AM	31	
8679	4/14/2014	10:28:00 AM	31	
8680	4/14/2014	11:03:00 AM	31	
8681	4/14/2014	11:38:00 AM	31	
8682	4/14/2014	12:13:00 PM	31	
8683	4/14/2014	12:48:00 PM	31	
8684	4/14/2014	1:23:00 PM	31	
8685	4/14/2014	1:58:00 PM	31	
8686	4/14/2014	2:33:00 PM	31	
8687	4/14/2014	3:08:00 PM	31	
8688	4/14/2014	3:43:00 PM	31	
8689	4/14/2014	4:18:00 PM	31	
8690	4/14/2014	4:53:00 PM	31	
8691	4/14/2014	5:28:00 PM	31	
8692	4/14/2014	6:03:00 PM	31	
8693	4/14/2014	6:38:00 PM	31	
8694	4/14/2014	7:13:00 PM	31	
8695	4/14/2014	7:48:00 PM	31	
8696	4/14/2014	8:23:00 PM	31	
8697	4/14/2014	8:58:00 PM	31	
8698	4/14/2014	9:33:00 PM	31	
8699	4/14/2014	10:08:00 PM	31	
8700	4/14/2014	10:43:00 PM	31	
8701	4/14/2014	11:18:00 PM	31	
8702	4/14/2014	11:53:00 PM	31	
8703	4/15/2014	12:28:00 AM	31	
8704	4/15/2014	1:03:00 AM	31	
8705	4/15/2014	1:38:00 AM	31	
8706	4/15/2014	2:13:00 AM	31	
8707	4/15/2014	2:48:00 AM	31	
8708	4/15/2014	3:23:00 AM	31	
8709	4/15/2014	3:58:00 AM	31	
8710	4/15/2014	4:33:00 AM	31.1	
8711	4/15/2014	5:08:00 AM	31	
8712	4/15/2014	5:43:00 AM	31.1	
8713	4/15/2014	6:18:00 AM	31.1	
8714	4/15/2014	6:53:00 AM	31.1	
8715	4/15/2014	7:28:00 AM	31	
8716	4/15/2014	8:03:00 AM	31	
8717	4/15/2014	8:38:00 AM	31	
8718	4/15/2014	9:13:00 AM	31.1	
8719	4/15/2014	9:48:00 AM	31.1	
8720	4/15/2014	10:23:00 AM	31	
8721	4/15/2014	10:58:00 AM	31	
8722	4/15/2014	11:33:00 AM	31.1	
8723	4/15/2014	12:08:00 PM	31.1	
8724	4/15/2014	12:43:00 PM	31.1	
8725	4/15/2014	1:18:00 PM	31	
8726	4/15/2014	1:53:00 PM	31.1	
8727	4/15/2014	2:28:00 PM	31.1	
8728	4/15/2014	3:03:00 PM	31.1	
8729	4/15/2014	3:38:00 PM	31.1	
8730	4/15/2014	4:13:00 PM	31.1	
8731	4/15/2014	4:48:00 PM	31.1	
8732	4/15/2014	5:23:00 PM	31.1	
8733	4/15/2014	5:58:00 PM	31.1	
8734	4/15/2014	6:33:00 PM	31.1	
8735	4/15/2014	7:08:00 PM	31.1	
8736	4/15/2014	7:43:00 PM	31	
8737	4/15/2014	8:18:00 PM	31.1	
8738	4/15/2014	8:53:00 PM	31.1	
8739	4/15/2014	9:28:00 PM	31.1	
8740	4/15/2014	10:03:00 PM	31.1	
8741	4/15/2014	10:38:00 PM	31.1	
8742	4/15/2014	11:13:00 PM	31.1	
8743	4/15/2014	11:48:00 PM	31.1	
8744	4/16/2014	12:23:00 AM	31.1	
8745	4/16/2014	12:58:00 AM	31.1	
8746	4/16/2014	1:33:00 AM	31.1	
8747	4/16/2014	2:08:00 AM	31.1	
8748	4/16/2014	2:43:00 AM	31.1	
8749	4/16/2014	3:18:00 AM	31.1	
8750	4/16/2014	3:53:00 AM	31.1	
8751	4/16/2014	4:28:00 AM	31.1	
8752	4/16/2014	5:03:00 AM	31.1	
8753	4/16/2014	5:38:00 AM	31.1	
8754	4/16/2014	6:13:00 AM	31.1	
8755	4/16/2014	6:48:00 AM	31.1	
8756	4/16/2014	7:23:00 AM	31.1	
8757	4/16/2014	7:58:00 AM	31.1	
8758	4/16/2014	8:33:00 AM	31.1	
8759	4/16/2014	9:08:00 AM	31.1	
8760	4/16/2014	9:43:00 AM	31.1	
8761	4/16/2014	10:18:00 AM	31.1	
8762	4/16/2014	10:53:00 AM	31.1	
8763	4/16/2014	11:28:00 AM	31.1	
8764	4/16/2014	12:03:00 PM	31.1	
8765	4/16/2014	12:38:00 PM	31.1	
8766	4/16/2014	1:13:00 PM	31.1	
8767	4/16/2014	1:48:00 PM	31.1	
8768	4/16/2014	2:23:00 PM	31.1	
8769	4/16/2014	2:58:00 PM	31.1	
8770	4/16/2014	3:33:00 PM	31.1	
8771	4/16/2014	4:08:00 PM	31.1	
8772	4/16/2014	4:43:00 PM	31.1	
8773	4/16/2014	5:18:00 PM	31.1	
8774	4/16/2014	5:53:00 PM	31.1	
8775	4/16/2014	6:28:00 PM	31.1	
8776	4/16/2014	7:03:00 PM	31.1	
8777	4/16/2014	7:38:00 PM	31.1	
8778	4/16/2014	8:13:00 PM	31.1	
8779	4/16/2014	8:48:00 PM	31.1	
8780	4/16/2014	9:23:00 PM	31.1	
8781	4/16/2014	9:58:00 PM	31.1	
8782	4/16/2014	10:33:00 PM	31.1	
8783	4/16/2014	11:08:00 PM	31.1	
8784	4/16/2014	11:43:00 PM	31.1	
8785	4/17/2014	12:18:00 AM	31.1	
8786	4/17/2014	12:53:00 AM	31.1	
8787	4/17/2014	1:28:00 AM	31.2	
8788	4/17/2014	2:03:00 AM	31.2	
8789	4/17/2014	2:38:00 AM	31.1	
8790	4/17/2014	3:13:00 AM	31.1	
8791	4/17/2014	3:48:00 AM	31.2	
8792	4/17/2014	4:23:00 AM	31.2	
8793	4/17/2014	4:58:00 AM	31.2	
8794	4/17/2014	5:33:00 AM	31.2	
8795	4/17/2014	6:08:00 AM	31.2	
8796	4/17/2014	6:43:00 AM	31.2	
8797	4/17/2014	7:18:00 AM	31.2	
8798	4/17/2014	7:53:00 AM	31.2	
8799	4/17/2014	8:28:00 AM	31.2	
8800	4/17/2014	9:03:00 AM	31.2	
8801	4/17/2014	9:38:00 AM	31.2	
8802	4/17/2014	10:13:00 AM	31.2	
8803	4/17/2014	10:48:00 AM	31.2	
8804	4/17/2014	11:23:00 AM	31.2	
8805	4/17/2014	11:58:00 AM	31.2	
8806	4/17/2014	12:33:00 PM	31.2	
8807	4/17/2014	1:08:00 PM	31.2	
8808	4/17/2014	1:43:00 PM	31.2	
8809	4/17/2014	2:18:00 PM	31.2	
8810	4/17/2014	2:53:00 PM	31.2	
8811	4/17/2014	3:28:00 PM	31.2	
8812	4/17/2014	4:03:00 PM	31.2	
8813	4/17/2014	4:38:00 PM	31.2	
8814	4/17/2014	5:13:00 PM	31.2	
8815	4/17/2014	5:48:00 PM	31.2	
8816	4/17/2014	6:23:00 PM	31.2	
8817	4/17/2014	6:58:00 PM	31.2	
8818	4/17/2014	7:33:00 PM	31.2	
8819	4/17/2014	8:08:00 PM	31.2	
8820	4/17/2014	8:43:00 PM	31.2	
8821	4/17/2014	9:18:00 PM	31.2	
8822	4/17/2014	9:53:00 PM	31.2	
8823	4/17/2014	10:28:00 PM	31.2	
8824	4/17/2014	11:03:00 PM	31.2	
8825	4/17/2014	11:38:00 PM	31.2	
8826	4/18/2014	12:13:00 AM	31.2	
8827	4/18/2014	12:48:00 AM	31.2	
8828	4/18/2014	1:23:00 AM	31.2	
8829	4/18/2014	1:58:00 AM	31.2	
8830	4/18/2014	2:33:00 AM	31.3	
8831	4/18/2014	3:08:00 AM	31.3	
8832	4/18/2014	3:43:00 AM	31.2	
8833	4/18/2014	4:18:00 AM	31.3	
8834	4/18/2014	4:53:00 AM	31.3	
8835	4/18/2014	5:28:00 AM	31.3	
8836	4/18/2014	6:03:00 AM	31.3	
8837	4/18/2014	6:38:00 AM	31.3	
8838	4/18/2014	7:13:00 AM	31.3	
8839	4/18/2014	7:48:00 AM	31.3	
8840	4/18/2014	8:23:00 AM	31.3	
8841	4/18/2014	8:58:00 AM	31.3	
8842	4/18/2014	9:33:00 AM	31.3	
8843	4/18/2014	10:08:00 AM	31.3	
8844	4/18/2014	10:43:00 AM	31.3	
8845	4/18/2014	11:18:00 AM	31.3	
8846	4/18/2014	11:53:00 AM	31.3	
8847	4/18/2014	12:28:00 PM	31.3	
8848	4/18/2014	1:03:00 PM	31.3	
8849	4/18/2014	1:38:00 PM	31.3	
8850	4/18/2014	2:13:00 PM	31.3	
8851	4/18/2014	2:48:00 PM	31.3	
8852	4/18/2014	3:23:00 PM	31.3	
8853	4/18/2014	3:58:00 PM	31.3	
8854	4/18/2014	4:33:00 PM	31.3	
8855	4/18/2014	5:08:00 PM	31.3	
8856	4/18/2014	5:43:00 PM	31.3	
8857	4/18/2014	6:18:00 PM	31.3	
8858	4/18/2014	6:53:00 PM	31.3	
8859	4/18/2014	7:28:00 PM	31.3	
8860	4/18/2014	8:03:00 PM	31.3	
8861	4/18/2014	8:38:00 PM	31.3	
8862	4/18/2014	9:13:00 PM	31.3	
8863	4/18/2014	9:48:00 PM	31.3	
8864	4/18/2014	10:23:00 PM	31.3	
8865	4/18/2014	10:58:00 PM	31.3	
8866	4/18/2014	11:33:00 PM	31.3	
8867	4/19/2014	12:08:00 AM	31.3	
8868	4/19/2014	12:43:00 AM	31.3	
8869	4/19/2014	1:18:00 AM	31.3	
8870	4/19/2014	1:53:00 AM	31.3	
8871	4/19/2014	2:28:00 AM	31.3	
8872	4/19/2014	3:03:00 AM	31.3	
8873	4/19/2014	3:38:00 AM	31.3	
8874	4/19/2014	4:13:00 AM	31.3	
8875	4/19/2014	4:48:00 AM	31.3	
8876	4/19/2014	5:23:00 AM	31.3	
8877	4/19/2014	5:58:00 AM	31.3	
8878	4/19/2014	6:33:00 AM	31.3	
8879	4/19/2014	7:08:00 AM	31.3	
8880	4/19/2014	7:43:00 AM	31.3	
8881	4/19/2014	8:18:00 AM	31.3	
8882	4/19/2014	8:53:00 AM	31.3	
8883	4/19/2014	9:28:00 AM	31.3	
8884	4/19/2014	10:03:00 AM	31.4	
8885	4/19/2014	10:38:00 AM	31.3	
8886	4/19/2014	11:13:00 AM	31.4	
8887	4/19/2014	11:48:00 AM	31.4	
8888	4/19/2014	12:23:00 PM	31.4	
8889	4/19/2014	12:58:00 PM	31.4	
8890	4/19/2014	1:33:00 PM	31.4	
8891	4/19/2014	2:08:00 PM	31.4	
8892	4/19/2014	2:43:00 PM	31.4	
8893	4/19/2014	3:18:00 PM	31.4	
8894	4/19/2014	3:53:00 PM	31.4	
8895	4/19/2014	4:28:00 PM	31.4	
8896	4/19/2014	5:03:00 PM	31.4	
8897	4/19/2014	5:38:00 PM	31.4	
8898	4/19/2014	6:13:00 PM	31.4	
8899	4/19/2014	6:48:00 PM	31.4	
8900	4/19/2014	7:23:00 PM	31.4	
8901	4/19/2014	7:58:00 PM	31.4	
8902	4/19/2014	8:33:00 PM	31.4	
8903	4/19/2014	9:08:00 PM	31.4	
8904	4/19/2014	9:43:00 PM	31.4	
8905	4/19/2014	10:18:00 PM	31.4	
8906	4/19/2014	10:53:00 PM	31.4	
8907	4/19/2014	11:28:00 PM	31.4	
8908	4/20/2014	12:03:00 AM	31.4	
8909	4/20/2014	12:38:00 AM	31.4	
8910	4/20/2014	1:13:00 AM	31.4	
8911	4/20/2014	1:48:00 AM	31.5	
8912	4/20/2014	2:23:00 AM	31.4	
8913	4/20/2014	2:58:00 AM	31.4	
8914	4/20/2014	3:33:00 AM	31.5	
8915	4/20/2014	4:08:00 AM	31.5	
8916	4/20/2014	4:43:00 AM	31.5	
8917	4/20/2014	5:18:00 AM	31.5	
8918	4/20/2014	5:53:00 AM	31.5	
8919	4/20/2014	6:28:00 AM	31.5	
8920	4/20/2014	7:03:00 AM	31.5	
8921	4/20/2014	7:38:00 AM	31.5	
8922	4/20/2014	8:13:00 AM	31.5	
8923	4/20/2014	8:48:00 AM	31.5	
8924	4/20/2014	9:23:00 AM	31.5	
8925	4/20/2014	9:58:00 AM	31.5	
8926	4/20/2014	10:33:00 AM	31.5	
8927	4/20/2014	11:08:00 AM	31.5	
8928	4/20/2014	11:43:00 AM	31.5	
8929	4/20/2014	12:18:00 PM	31.5	
8930	4/20/2014	12:53:00 PM	31.5	
8931	4/20/2014	1:28:00 PM	31.5	
8932	4/20/2014	2:03:00 PM	31.5	
8933	4/20/2014	2:38:00 PM	31.5	
8934	4/20/2014	3:13:00 PM	31.5	
8935	4/20/2014	3:48:00 PM	31.5	
8936	4/20/2014	4:23:00 PM	31.5	
8937	4/20/2014	4:58:00 PM	31.5	
8938	4/20/2014	5:33:00 PM	31.5	
8939	4/20/2014	6:08:00 PM	31.5	
8940	4/20/2014	6:43:00 PM	31.5	
8941	4/20/2014	7:18:00 PM	31.5	
8942	4/20/2014	7:53:00 PM	31.5	
8943	4/20/2014	8:28:00 PM	31.5	
8944	4/20/2014	9:03:00 PM	31.5	
8945	4/20/2014	9:38:00 PM	31.5	
8946	4/20/2014	10:13:00 PM	31.5	
8947	4/20/2014	10:48:00 PM	31.5	
8948	4/20/2014	11:23:00 PM	31.5	
8949	4/20/2014	11:58:00 PM	31.5	
8950	4/21/2014	12:33:00 AM	31.5	
8951	4/21/2014	1:08:00 AM	31.5	
8952	4/21/2014	1:43:00 AM	31.5	
8953	4/21/2014	2:18:00 AM	31.5	
8954	4/21/2014	2:53:00 AM	31.5	
8955	4/21/2014	3:28:00 AM	31.5	
8956	4/21/2014	4:03:00 AM	31.5	
8957	4/21/2014	4:38:00 AM	31.5	
8958	4/21/2014	5:13:00 AM	31.5	
8959	4/21/2014	5:48:00 AM	31.5	
8960	4/21/2014	6:23:00 AM	31.5	
8961	4/21/2014	6:58:00 AM	31.5	
8962	4/21/2014	7:33:00 AM	31.5	
8963	4/21/2014	8:08:00 AM	31.5	
8964	4/21/2014	8:43:00 AM	31.5	
8965	4/21/2014	9:18:00 AM	31.5	
8966	4/21/2014	9:53:00 AM	31.5	
8967	4/21/2014	10:28:00 AM	31.5	
8968	4/21/2014	11:03:00 AM	31.5	
8969	4/21/2014	11:38:00 AM	31.5	
8970	4/21/2014	12:13:00 PM	31.5	
8971	4/21/2014	12:48:00 PM	31.5	
8972	4/21/2014	1:23:00 PM	31.5	
8973	4/21/2014	1:58:00 PM	31.5	
8974	4/21/2014	2:33:00 PM	31.5	
8975	4/21/2014	3:08:00 PM	31.5	
8976	4/21/2014	3:43:00 PM	31.5	
8977	4/21/2014	4:18:00 PM	31.5	
8978	4/21/2014	4:53:00 PM	31.5	
8979	4/21/2014	5:28:00 PM	31.5	
8980	4/21/2014	6:03:00 PM	31.5	
8981	4/21/2014	6:38:00 PM	31.5	
