Index	Date	Time	Readings (°F)	Type
8088	4/13/2014	9:25:00 PM	30.7	
8089	4/13/2014	10:00:00 PM	30.7	
8090	4/13/2014	10:35:00 PM	30.7	
8091	4/13/2014	11:10:00 PM	30.7	
8092	4/13/2014	11:45:00 PM	30.7	
8093	4/14/2014	12:20:00 AM	30.7	
8094	4/14/2014	12:55:00 AM	30.7	
8095	4/14/2014	1:30:00 AM	30.7	
8096	4/14/2014	2:05:00 AM	30.7	
8097	4/14/2014	2:40:00 AM	30.7	
8098	4/14/2014	3:15:00 AM	30.7	
8099	4/14/2014	3:50:00 AM	30.6	
8100	4/14/2014	4:25:00 AM	30.6	
8101	4/14/2014	5:00:00 AM	30.6	
8102	4/14/2014	5:35:00 AM	30.6	
8103	4/14/2014	6:10:00 AM	30.5	
8104	4/14/2014	6:45:00 AM	30.5	
8105	4/14/2014	7:20:00 AM	30.5	
8106	4/14/2014	7:55:00 AM	30.5	
8107	4/14/2014	8:30:00 AM	30.5	
8108	4/14/2014	9:05:00 AM	30.5	
8109	4/14/2014	9:40:00 AM	30.5	
8110	4/14/2014	10:15:00 AM	30.5	
8111	4/14/2014	10:50:00 AM	30.5	
8112	4/14/2014	11:25:00 AM	30.5	
8113	4/14/2014	12:00:00 PM	30.5	
8114	4/14/2014	12:35:00 PM	30.6	
8115	4/14/2014	1:10:00 PM	30.6	
8116	4/14/2014	1:45:00 PM	30.6	
8117	4/14/2014	2:20:00 PM	30.6	
8118	4/14/2014	2:55:00 PM	30.6	
8119	4/14/2014	3:30:00 PM	30.6	
8120	4/14/2014	4:05:00 PM	30.6	
8121	4/14/2014	4:40:00 PM	30.6	
8122	4/14/2014	5:15:00 PM	30.6	
8123	4/14/2014	5:50:00 PM	30.6	
8124	4/14/2014	6:25:00 PM	30.6	
8125	4/14/2014	7:00:00 PM	30.6	
8126	4/14/2014	7:35:00 PM	30.6	
8127	4/14/2014	8:10:00 PM	30.7	
8128	4/14/2014	8:45:00 PM	30.7	
8129	4/14/2014	9:20:00 PM	30.7	
8130	4/14/2014	9:55:00 PM	30.7	
8131	4/14/2014	10:30:00 PM	30.7	
8132	4/14/2014	11:05:00 PM	30.8	
8133	4/14/2014	11:40:00 PM	30.8	
8134	4/15/2014	12:15:00 AM	30.8	
8135	4/15/2014	12:50:00 AM	30.8	
8136	4/15/2014	1:25:00 AM	30.8	
8137	4/15/2014	2:00:00 AM	30.8	
8138	4/15/2014	2:35:00 AM	30.8	
8139	4/15/2014	3:10:00 AM	30.9	
8140	4/15/2014	3:45:00 AM	30.9	
8141	4/15/2014	4:20:00 AM	30.9	
8142	4/15/2014	4:55:00 AM	30.9	
8143	4/15/2014	5:30:00 AM	30.9	
8144	4/15/2014	6:05:00 AM	30.9	
8145	4/15/2014	6:40:00 AM	30.9	
8146	4/15/2014	7:15:00 AM	30.9	
8147	4/15/2014	7:50:00 AM	30.9	
8148	4/15/2014	8:25:00 AM	30.9	
8149	4/15/2014	9:00:00 AM	30.9	
8150	4/15/2014	9:35:00 AM	30.9	
8151	4/15/2014	10:10:00 AM	30.9	
8152	4/15/2014	10:45:00 AM	30.9	
8153	4/15/2014	11:20:00 AM	30.9	
8154	4/15/2014	11:55:00 AM	30.9	
8155	4/15/2014	12:30:00 PM	30.9	
8156	4/15/2014	1:05:00 PM	30.9	
8157	4/15/2014	1:40:00 PM	30.9	
8158	4/15/2014	2:15:00 PM	31	
8159	4/15/2014	2:50:00 PM	31	
8160	4/15/2014	3:25:00 PM	31	
8161	4/15/2014	4:00:00 PM	31	
8162	4/15/2014	4:35:00 PM	31	
8163	4/15/2014	5:10:00 PM	31	
8164	4/15/2014	5:45:00 PM	31	
8165	4/15/2014	6:20:00 PM	31	
8166	4/15/2014	6:55:00 PM	31	
8167	4/15/2014	7:30:00 PM	31	
8168	4/15/2014	8:05:00 PM	31	
8169	4/15/2014	8:40:00 PM	31	
8170	4/15/2014	9:15:00 PM	31	
8171	4/15/2014	9:50:00 PM	31	
8172	4/15/2014	10:25:00 PM	31	
8173	4/15/2014	11:00:00 PM	31.1	
8174	4/15/2014	11:35:00 PM	31.1	
8175	4/16/2014	12:10:00 AM	31.1	
8176	4/16/2014	12:45:00 AM	31.1	
8177	4/16/2014	1:20:00 AM	31.1	
8178	4/16/2014	1:55:00 AM	31.1	
8179	4/16/2014	2:30:00 AM	31.1	
8180	4/16/2014	3:05:00 AM	31.1	
8181	4/16/2014	3:40:00 AM	31.2	
8182	4/16/2014	4:15:00 AM	31.2	
8183	4/16/2014	4:50:00 AM	31.2	
8184	4/16/2014	5:25:00 AM	31.2	
8185	4/16/2014	6:00:00 AM	31.2	
8186	4/16/2014	6:35:00 AM	31.2	
8187	4/16/2014	7:10:00 AM	31.2	
8188	4/16/2014	7:45:00 AM	31.1	
8189	4/16/2014	8:20:00 AM	31.1	
8190	4/16/2014	8:55:00 AM	31.1	
8191	4/16/2014	9:30:00 AM	31.1	
8192	4/16/2014	10:05:00 AM	31.1	
8193	4/16/2014	10:40:00 AM	31.2	
8194	4/16/2014	11:15:00 AM	31.2	
8195	4/16/2014	11:50:00 AM	31.2	
8196	4/16/2014	12:25:00 PM	31.2	
8197	4/16/2014	1:00:00 PM	31.2	
8198	4/16/2014	1:35:00 PM	31.2	
8199	4/16/2014	2:10:00 PM	31.2	
8200	4/16/2014	2:45:00 PM	31.2	
8201	4/16/2014	3:20:00 PM	31.2	
8202	4/16/2014	3:55:00 PM	31.2	
8203	4/16/2014	4:30:00 PM	31.2	
8204	4/16/2014	5:05:00 PM	31.2	
8205	4/16/2014	5:40:00 PM	31.3	
8206	4/16/2014	6:15:00 PM	31.2	
8207	4/16/2014	6:50:00 PM	31.3	
8208	4/16/2014	7:25:00 PM	31.3	
8209	4/16/2014	8:00:00 PM	31.3	
8210	4/16/2014	8:35:00 PM	31.3	
8211	4/16/2014	9:10:00 PM	31.3	
8212	4/16/2014	9:45:00 PM	31.3	
8213	4/16/2014	10:20:00 PM	31.3	
8214	4/16/2014	10:55:00 PM	31.4	
8215	4/16/2014	11:30:00 PM	31.4	
8216	4/17/2014	12:05:00 AM	31.4	
8217	4/17/2014	12:40:00 AM	31.4	
8218	4/17/2014	1:15:00 AM	31.5	
8219	4/17/2014	1:50:00 AM	31.4	
8220	4/17/2014	2:25:00 AM	31.4	
8221	4/17/2014	3:00:00 AM	31.4	
8222	4/17/2014	3:35:00 AM	31.5	
8223	4/17/2014	4:10:00 AM	31.5	
8224	4/17/2014	4:45:00 AM	31.5	
8225	4/17/2014	5:20:00 AM	31.5	
8226	4/17/2014	5:55:00 AM	31.5	
8227	4/17/2014	6:30:00 AM	31.6	
8228	4/17/2014	7:05:00 AM	31.5	
8229	4/17/2014	7:40:00 AM	31.6	
8230	4/17/2014	8:15:00 AM	31.6	
8231	4/17/2014	8:50:00 AM	31.5	
8232	4/17/2014	9:25:00 AM	31.6	
8233	4/17/2014	10:00:00 AM	31.6	
8234	4/17/2014	10:35:00 AM	31.6	
8235	4/17/2014	11:10:00 AM	31.6	
8236	4/17/2014	11:45:00 AM	31.6	
8237	4/17/2014	12:20:00 PM	31.6	
8238	4/17/2014	12:55:00 PM	31.6	
8239	4/17/2014	1:30:00 PM	31.6	
8240	4/17/2014	2:05:00 PM	31.6	
8241	4/17/2014	2:40:00 PM	31.6	
8242	4/17/2014	3:15:00 PM	31.6	
8243	4/17/2014	3:50:00 PM	31.7	
8244	4/17/2014	4:25:00 PM	31.7	
8245	4/17/2014	5:00:00 PM	31.7	
8246	4/17/2014	5:35:00 PM	31.6	
8247	4/17/2014	6:10:00 PM	31.7	
8248	4/17/2014	6:45:00 PM	31.7	
8249	4/17/2014	7:20:00 PM	31.7	
8250	4/17/2014	7:55:00 PM	31.7	
8251	4/17/2014	8:30:00 PM	31.7	
8252	4/17/2014	9:05:00 PM	31.7	
8253	4/17/2014	9:40:00 PM	31.7	
8254	4/17/2014	10:15:00 PM	31.7	
8255	4/17/2014	10:50:00 PM	31.8	
8256	4/17/2014	11:25:00 PM	31.8	
8257	4/18/2014	12:00:00 AM	31.8	
8258	4/18/2014	12:35:00 AM	31.8	
8259	4/18/2014	1:10:00 AM	31.8	
8260	4/18/2014	1:45:00 AM	31.8	
8261	4/18/2014	2:20:00 AM	31.9	
8262	4/18/2014	2:55:00 AM	31.9	
8263	4/18/2014	3:30:00 AM	31.9	
8264	4/18/2014	4:05:00 AM	31.9	
8265	4/18/2014	4:40:00 AM	31.9	
8266	4/18/2014	5:15:00 AM	31.9	
8267	4/18/2014	5:50:00 AM	31.9	
8268	4/18/2014	6:25:00 AM	31.9	
8269	4/18/2014	7:00:00 AM	31.9	
8270	4/18/2014	7:35:00 AM	31.9	
8271	4/18/2014	8:10:00 AM	31.9	
8272	4/18/2014	8:45:00 AM	31.9	
8273	4/18/2014	9:20:00 AM	31.9	
8274	4/18/2014	9:55:00 AM	31.9	
8275	4/18/2014	10:30:00 AM	31.9	
8276	4/18/2014	11:05:00 AM	31.9	
8277	4/18/2014	11:40:00 AM	31.9	
8278	4/18/2014	12:15:00 PM	31.9	
8279	4/18/2014	12:50:00 PM	31.9	
8280	4/18/2014	1:25:00 PM	31.9	
8281	4/18/2014	2:00:00 PM	31.9	
8282	4/18/2014	2:35:00 PM	31.9	
8283	4/18/2014	3:10:00 PM	32	
8284	4/18/2014	3:45:00 PM	31.9	
8285	4/18/2014	4:20:00 PM	32	
8286	4/18/2014	4:55:00 PM	32	
8287	4/18/2014	5:30:00 PM	32	
8288	4/18/2014	6:05:00 PM	32	
8289	4/18/2014	6:40:00 PM	31.9	
8290	4/18/2014	7:15:00 PM	32	
8291	4/18/2014	7:50:00 PM	32	
8292	4/18/2014	8:25:00 PM	32	
8293	4/18/2014	9:00:00 PM	32	
8294	4/18/2014	9:35:00 PM	32	
8295	4/18/2014	10:10:00 PM	32	
8296	4/18/2014	10:45:00 PM	32	
8297	4/18/2014	11:20:00 PM	32	
8298	4/18/2014	11:55:00 PM	32	
8299	4/19/2014	12:30:00 AM	32	
8300	4/19/2014	1:05:00 AM	32	
8301	4/19/2014	1:40:00 AM	32	
8302	4/19/2014	2:15:00 AM	32	
8303	4/19/2014	2:50:00 AM	32	
8304	4/19/2014	3:25:00 AM	32	
8305	4/19/2014	4:00:00 AM	32	
8306	4/19/2014	4:35:00 AM	32	
8307	4/19/2014	5:10:00 AM	32	
8308	4/19/2014	5:45:00 AM	32	
8309	4/19/2014	6:20:00 AM	32	
8310	4/19/2014	6:55:00 AM	32	
8311	4/19/2014	7:30:00 AM	32	
8312	4/19/2014	8:05:00 AM	32	
8313	4/19/2014	8:40:00 AM	32	
8314	4/19/2014	9:15:00 AM	32	
8315	4/19/2014	9:50:00 AM	32.1	
8316	4/19/2014	10:25:00 AM	32	
8317	4/19/2014	11:00:00 AM	32.1	
8318	4/19/2014	11:35:00 AM	32.1	
8319	4/19/2014	12:10:00 PM	32.1	
8320	4/19/2014	12:45:00 PM	32.1	
8321	4/19/2014	1:20:00 PM	32.1	
8322	4/19/2014	1:55:00 PM	32.1	
8323	4/19/2014	2:30:00 PM	32.1	
8324	4/19/2014	3:05:00 PM	32.1	
8325	4/19/2014	3:40:00 PM	32.1	
8326	4/19/2014	4:15:00 PM	32.1	
8327	4/19/2014	4:50:00 PM	32.1	
8328	4/19/2014	5:25:00 PM	32.1	
8329	4/19/2014	6:00:00 PM	32.1	
8330	4/19/2014	6:35:00 PM	32.1	
8331	4/19/2014	7:10:00 PM	32.1	
8332	4/19/2014	7:45:00 PM	32.1	
8333	4/19/2014	8:20:00 PM	32.1	
8334	4/19/2014	8:55:00 PM	32.1	
8335	4/19/2014	9:30:00 PM	32.1	
8336	4/19/2014	10:05:00 PM	32.1	
8337	4/19/2014	10:40:00 PM	32.1	
8338	4/19/2014	11:15:00 PM	32.1	
8339	4/19/2014	11:50:00 PM	32.1	
8340	4/20/2014	12:25:00 AM	32.1	
8341	4/20/2014	1:00:00 AM	32.1	
8342	4/20/2014	1:35:00 AM	32.1	
8343	4/20/2014	2:10:00 AM	32.1	
8344	4/20/2014	2:45:00 AM	32.1	
8345	4/20/2014	3:20:00 AM	32.1	
8346	4/20/2014	3:55:00 AM	32.1	
8347	4/20/2014	4:30:00 AM	32.1	
8348	4/20/2014	5:05:00 AM	32.1	
8349	4/20/2014	5:40:00 AM	32.1	
8350	4/20/2014	6:15:00 AM	32.1	
8351	4/20/2014	6:50:00 AM	32.1	
8352	4/20/2014	7:25:00 AM	32.1	
8353	4/20/2014	8:00:00 AM	32.1	
8354	4/20/2014	8:35:00 AM	32.1	
8355	4/20/2014	9:10:00 AM	32.1	
8356	4/20/2014	9:45:00 AM	32.1	
8357	4/20/2014	10:20:00 AM	32.1	
8358	4/20/2014	10:55:00 AM	32.1	
8359	4/20/2014	11:30:00 AM	32.1	
8360	4/20/2014	12:05:00 PM	32.1	
8361	4/20/2014	12:40:00 PM	32.1	
8362	4/20/2014	1:15:00 PM	32.1	
8363	4/20/2014	1:50:00 PM	32.1	
8364	4/20/2014	2:25:00 PM	32.1	
8365	4/20/2014	3:00:00 PM	32.1	
8366	4/20/2014	3:35:00 PM	32.1	
8367	4/20/2014	4:10:00 PM	32.1	
8368	4/20/2014	4:45:00 PM	32.1	
8369	4/20/2014	5:20:00 PM	32.1	
8370	4/20/2014	5:55:00 PM	32.1	
8371	4/20/2014	6:30:00 PM	32.1	
8372	4/20/2014	7:05:00 PM	32.2	
8373	4/20/2014	7:40:00 PM	32.1	
8374	4/20/2014	8:15:00 PM	32.1	
8375	4/20/2014	8:50:00 PM	32.2	
8376	4/20/2014	9:25:00 PM	32.2	
8377	4/20/2014	10:00:00 PM	32.2	
8378	4/20/2014	10:35:00 PM	32.2	
8379	4/20/2014	11:10:00 PM	32.2	
8380	4/20/2014	11:45:00 PM	32.2	
8381	4/21/2014	12:20:00 AM	32.2	
8382	4/21/2014	12:55:00 AM	32.2	
8383	4/21/2014	1:30:00 AM	32.2	
8384	4/21/2014	2:05:00 AM	32.2	
8385	4/21/2014	2:40:00 AM	32.1	
8386	4/21/2014	3:15:00 AM	32.1	
8387	4/21/2014	3:50:00 AM	32.1	
8388	4/21/2014	4:25:00 AM	32.1	
8389	4/21/2014	5:00:00 AM	32.1	
8390	4/21/2014	5:35:00 AM	32.1	
8391	4/21/2014	6:10:00 AM	32.1	
8392	4/21/2014	6:45:00 AM	32	
8393	4/21/2014	7:20:00 AM	32	
8394	4/21/2014	7:55:00 AM	32	
8395	4/21/2014	8:30:00 AM	32	
8396	4/21/2014	9:05:00 AM	32	
8397	4/21/2014	9:40:00 AM	32	
8398	4/21/2014	10:15:00 AM	32	
8399	4/21/2014	10:50:00 AM	32	
8400	4/21/2014	11:25:00 AM	32	
8401	4/21/2014	12:00:00 PM	32	
8402	4/21/2014	12:35:00 PM	32	
8403	4/21/2014	1:10:00 PM	32	
8404	4/21/2014	1:45:00 PM	32	
8405	4/21/2014	2:20:00 PM	32	
8406	4/21/2014	2:55:00 PM	32	
8407	4/21/2014	3:30:00 PM	32	
8408	4/21/2014	4:05:00 PM	32	
8409	4/21/2014	4:40:00 PM	32	
8410	4/21/2014	5:15:00 PM	32	
8411	4/21/2014	5:50:00 PM	32.1	
8412	4/21/2014	6:25:00 PM	32.1	
8413	4/21/2014	7:00:00 PM	32.1	
8414	4/21/2014	7:35:00 PM	32	
8415	4/21/2014	8:10:00 PM	32	
8416	4/21/2014	8:45:00 PM	32	
8417	4/21/2014	9:20:00 PM	32	
8418	4/21/2014	9:55:00 PM	32	
8419	4/21/2014	10:30:00 PM	32	
8420	4/21/2014	11:05:00 PM	32	
8421	4/21/2014	11:40:00 PM	32	
8422	4/22/2014	12:15:00 AM	31.9	
8423	4/22/2014	12:50:00 AM	31.9	
8424	4/22/2014	1:25:00 AM	31.8	
8425	4/22/2014	2:00:00 AM	31.7	
8426	4/22/2014	2:35:00 AM	31.7	
8427	4/22/2014	3:10:00 AM	31.6	
8428	4/22/2014	3:45:00 AM	31.6	
8429	4/22/2014	4:20:00 AM	31.5	
8430	4/22/2014	4:55:00 AM	31.5	
8431	4/22/2014	5:30:00 AM	31.4	
8432	4/22/2014	6:05:00 AM	31.5	
8433	4/22/2014	6:40:00 AM	31.6	
8434	4/22/2014	7:15:00 AM	31.6	
8435	4/22/2014	7:50:00 AM	31.7	
8436	4/22/2014	8:25:00 AM	31.7	
8437	4/22/2014	9:00:00 AM	31.7	
8438	4/22/2014	9:35:00 AM	31.7	
8439	4/22/2014	10:10:00 AM	31.8	
8440	4/22/2014	10:45:00 AM	31.9	
8441	4/22/2014	11:20:00 AM	31.9	
8442	4/22/2014	11:55:00 AM	31.9	
8443	4/22/2014	12:30:00 PM	31.9	
8444	4/22/2014	1:05:00 PM	31.9	
8445	4/22/2014	1:40:00 PM	31.9	
8446	4/22/2014	2:15:00 PM	31.9	
8447	4/22/2014	2:50:00 PM	31.9	
8448	4/22/2014	3:25:00 PM	31.9	
8449	4/22/2014	4:00:00 PM	32	
8450	4/22/2014	4:35:00 PM	32	
8451	4/22/2014	5:10:00 PM	32	
8452	4/22/2014	5:45:00 PM	32	
8453	4/22/2014	6:20:00 PM	32	
8454	4/22/2014	6:55:00 PM	32	
8455	4/22/2014	7:30:00 PM	32	
8456	4/22/2014	8:05:00 PM	32	
8457	4/22/2014	8:40:00 PM	32.1	
8458	4/22/2014	9:15:00 PM	32	
8459	4/22/2014	9:50:00 PM	32	
8460	4/22/2014	10:25:00 PM	32	
8461	4/22/2014	11:00:00 PM	32.1	
8462	4/22/2014	11:35:00 PM	32	
8463	4/23/2014	12:10:00 AM	32	
8464	4/23/2014	12:45:00 AM	32.1	
8465	4/23/2014	1:20:00 AM	32.1	
8466	4/23/2014	1:55:00 AM	32.1	
8467	4/23/2014	2:30:00 AM	32.1	
8468	4/23/2014	3:05:00 AM	32.1	
8469	4/23/2014	3:40:00 AM	32.1	
8470	4/23/2014	4:15:00 AM	32.1	
8471	4/23/2014	4:50:00 AM	32.1	
8472	4/23/2014	5:25:00 AM	32.1	
8473	4/23/2014	6:00:00 AM	32.1	
8474	4/23/2014	6:35:00 AM	32.1	
8475	4/23/2014	7:10:00 AM	32.1	
8476	4/23/2014	7:45:00 AM	32.1	
8477	4/23/2014	8:20:00 AM	32.1	
8478	4/23/2014	8:55:00 AM	32.1	
8479	4/23/2014	9:30:00 AM	32.1	
8480	4/23/2014	10:05:00 AM	32.1	
8481	4/23/2014	10:40:00 AM	32.1	
8482	4/23/2014	11:15:00 AM	32.1	
8483	4/23/2014	11:50:00 AM	32.1	
8484	4/23/2014	12:25:00 PM	32.1	
8485	4/23/2014	1:00:00 PM	32.1	
8486	4/23/2014	1:35:00 PM	32.1	
8487	4/23/2014	2:10:00 PM	32.1	
8488	4/23/2014	2:45:00 PM	32.1	
8489	4/23/2014	3:20:00 PM	32.1	
8490	4/23/2014	3:55:00 PM	32.1	
8491	4/23/2014	4:30:00 PM	32.1	
8492	4/23/2014	5:05:00 PM	32.1	
8493	4/23/2014	5:40:00 PM	32.1	
8494	4/23/2014	6:15:00 PM	32.1	
8495	4/23/2014	6:50:00 PM	32.1	
8496	4/23/2014	7:25:00 PM	32.1	
8497	4/23/2014	8:00:00 PM	32.1	
8498	4/23/2014	8:35:00 PM	32.1	
8499	4/23/2014	9:10:00 PM	32.1	
8500	4/23/2014	9:45:00 PM	32.1	
8501	4/23/2014	10:20:00 PM	32.1	
8502	4/23/2014	10:55:00 PM	32.1	
8503	4/23/2014	11:30:00 PM	32.1	
8504	4/24/2014	12:05:00 AM	32.1	
8505	4/24/2014	12:40:00 AM	32.1	
8506	4/24/2014	1:15:00 AM	32.1	
8507	4/24/2014	1:50:00 AM	32.1	
8508	4/24/2014	2:25:00 AM	32.1	
8509	4/24/2014	3:00:00 AM	32.1	
8510	4/24/2014	3:35:00 AM	32.1	
8511	4/24/2014	4:10:00 AM	32.1	
8512	4/24/2014	4:45:00 AM	32.1	
8513	4/24/2014	5:20:00 AM	32.1	
8514	4/24/2014	5:55:00 AM	32.1	
8515	4/24/2014	6:30:00 AM	32.1	
8516	4/24/2014	7:05:00 AM	32.1	
8517	4/24/2014	7:40:00 AM	32.1	
8518	4/24/2014	8:15:00 AM	32.1	
8519	4/24/2014	8:50:00 AM	32.1	
8520	4/24/2014	9:25:00 AM	32.1	
8521	4/24/2014	10:00:00 AM	32.1	
8522	4/24/2014	10:35:00 AM	32.1	
8523	4/24/2014	11:10:00 AM	32.1	
8524	4/24/2014	11:45:00 AM	32.1	
8525	4/24/2014	12:20:00 PM	32.1	
8526	4/24/2014	12:55:00 PM	32.1	
8527	4/24/2014	1:30:00 PM	32.1	
8528	4/24/2014	2:05:00 PM	32.1	
8529	4/24/2014	2:40:00 PM	32.1	
8530	4/24/2014	3:15:00 PM	32.1	
8531	4/24/2014	3:50:00 PM	32.1	
8532	4/24/2014	4:25:00 PM	32.1	
8533	4/24/2014	5:00:00 PM	32.1	
8534	4/24/2014	5:35:00 PM	32.1	
8535	4/24/2014	6:10:00 PM	32.1	
8536	4/24/2014	6:45:00 PM	32.1	
8537	4/24/2014	7:20:00 PM	32.1	
8538	4/24/2014	7:55:00 PM	32.1	
8539	4/24/2014	8:30:00 PM	32.1	
8540	4/24/2014	9:05:00 PM	32.1	
8541	4/24/2014	9:40:00 PM	32.1	
8542	4/24/2014	10:15:00 PM	32.1	
8543	4/24/2014	10:50:00 PM	32.1	
8544	4/24/2014	11:25:00 PM	32.1	
8545	4/25/2014	12:00:00 AM	32.1	
8546	4/25/2014	12:35:00 AM	32.1	
8547	4/25/2014	1:10:00 AM	32.1	
8548	4/25/2014	1:45:00 AM	32.1	
8549	4/25/2014	2:20:00 AM	32.1	
8550	4/25/2014	2:55:00 AM	32.1	
8551	4/25/2014	3:30:00 AM	32.1	
8552	4/25/2014	4:05:00 AM	32.1	
8553	4/25/2014	4:40:00 AM	32.1	
8554	4/25/2014	5:15:00 AM	32.2	
8555	4/25/2014	5:50:00 AM	32.2	
8556	4/25/2014	6:25:00 AM	32.2	
8557	4/25/2014	7:00:00 AM	32.2	
8558	4/25/2014	7:35:00 AM	32.2	
8559	4/25/2014	8:10:00 AM	32.2	
8560	4/25/2014	8:45:00 AM	32.2	
8561	4/25/2014	9:20:00 AM	32.2	
8562	4/25/2014	9:55:00 AM	32.2	
8563	4/25/2014	10:30:00 AM	32.2	
8564	4/25/2014	11:05:00 AM	32.2	
8565	4/25/2014	11:40:00 AM	32.2	
8566	4/25/2014	12:15:00 PM	32.2	
8567	4/25/2014	12:50:00 PM	32.2	
8568	4/25/2014	1:25:00 PM	32.2	
8569	4/25/2014	2:00:00 PM	32.2	
8570	4/25/2014	2:35:00 PM	32.2	
8571	4/25/2014	3:10:00 PM	32.2	
8572	4/25/2014	3:45:00 PM	32.2	
8573	4/25/2014	4:20:00 PM	32.2	
8574	4/25/2014	4:55:00 PM	32.2	
8575	4/25/2014	5:30:00 PM	32.2	
8576	4/25/2014	6:05:00 PM	32.2	
8577	4/25/2014	6:40:00 PM	32.2	
8578	4/25/2014	7:15:00 PM	32.2	
8579	4/25/2014	7:50:00 PM	32.2	
8580	4/25/2014	8:25:00 PM	32.2	
8581	4/25/2014	9:00:00 PM	32.2	
8582	4/25/2014	9:35:00 PM	32.2	
8583	4/25/2014	10:10:00 PM	32.2	
8584	4/25/2014	10:45:00 PM	32.2	
8585	4/25/2014	11:20:00 PM	32.2	
8586	4/25/2014	11:55:00 PM	32.2	
8587	4/26/2014	12:30:00 AM	32.2	
8588	4/26/2014	1:05:00 AM	32.2	
8589	4/26/2014	1:40:00 AM	32.2	
8590	4/26/2014	2:15:00 AM	32.2	
8591	4/26/2014	2:50:00 AM	32.2	
8592	4/26/2014	3:25:00 AM	32.2	
8593	4/26/2014	4:00:00 AM	32.2	
8594	4/26/2014	4:35:00 AM	32.2	
8595	4/26/2014	5:10:00 AM	32.2	
8596	4/26/2014	5:45:00 AM	32.2	
8597	4/26/2014	6:20:00 AM	32.2	
8598	4/26/2014	6:55:00 AM	32.2	
8599	4/26/2014	7:30:00 AM	32.2	
8600	4/26/2014	8:05:00 AM	32.2	
8601	4/26/2014	8:40:00 AM	32.2	
8602	4/26/2014	9:15:00 AM	32.2	
8603	4/26/2014	9:50:00 AM	32.2	
8604	4/26/2014	10:25:00 AM	32.2	
8605	4/26/2014	11:00:00 AM	32.2	
8606	4/26/2014	11:35:00 AM	32.2	
8607	4/26/2014	12:10:00 PM	32.2	
8608	4/26/2014	12:45:00 PM	32.2	
8609	4/26/2014	1:20:00 PM	32.2	
8610	4/26/2014	1:55:00 PM	32.2	
8611	4/26/2014	2:30:00 PM	32.2	
8612	4/26/2014	3:05:00 PM	32.2	
8613	4/26/2014	3:40:00 PM	32.2	
8614	4/26/2014	4:15:00 PM	32.2	
8615	4/26/2014	4:50:00 PM	32.2	
8616	4/26/2014	5:25:00 PM	32.2	
8617	4/26/2014	6:00:00 PM	32.2	
8618	4/26/2014	6:35:00 PM	32.2	
8619	4/26/2014	7:10:00 PM	32.2	
8620	4/26/2014	7:45:00 PM	32.2	
8621	4/26/2014	8:20:00 PM	32.2	
8622	4/26/2014	8:55:00 PM	32.2	
8623	4/26/2014	9:30:00 PM	32.2	
8624	4/26/2014	10:05:00 PM	32.2	
8625	4/26/2014	10:40:00 PM	32.2	
8626	4/26/2014	11:15:00 PM	32.2	
8627	4/26/2014	11:50:00 PM	32.2	
8628	4/27/2014	12:25:00 AM	32.2	
8629	4/27/2014	1:00:00 AM	32.2	
8630	4/27/2014	1:35:00 AM	32.2	
8631	4/27/2014	2:10:00 AM	32.2	
8632	4/27/2014	2:45:00 AM	32.2	
8633	4/27/2014	3:20:00 AM	32.2	
8634	4/27/2014	3:55:00 AM	32.2	
8635	4/27/2014	4:30:00 AM	32.2	
8636	4/27/2014	5:05:00 AM	32.2	
8637	4/27/2014	5:40:00 AM	32.2	
8638	4/27/2014	6:15:00 AM	32.2	
8639	4/27/2014	6:50:00 AM	32.2	
8640	4/27/2014	7:25:00 AM	32.2	
8641	4/27/2014	8:00:00 AM	32.2	
8642	4/27/2014	8:35:00 AM	32.2	
8643	4/27/2014	9:10:00 AM	32.2	
8644	4/27/2014	9:45:00 AM	32.2	
8645	4/27/2014	10:20:00 AM	32.2	
8646	4/27/2014	10:55:00 AM	32.2	
8647	4/27/2014	11:30:00 AM	32.2	
8648	4/27/2014	12:05:00 PM	32.2	
8649	4/27/2014	12:40:00 PM	32.2	
8650	4/27/2014	1:15:00 PM	32.2	
8651	4/27/2014	1:50:00 PM	32.2	
8652	4/27/2014	2:25:00 PM	32.2	
8653	4/27/2014	3:00:00 PM	32.2	
8654	4/27/2014	3:35:00 PM	32.2	
8655	4/27/2014	4:10:00 PM	32.2	
8656	4/27/2014	4:45:00 PM	32.2	
8657	4/27/2014	5:20:00 PM	32.2	
8658	4/27/2014	5:55:00 PM	32.2	
8659	4/27/2014	6:30:00 PM	32.2	
8660	4/27/2014	7:05:00 PM	32.2	
8661	4/27/2014	7:40:00 PM	32.2	
8662	4/27/2014	8:15:00 PM	32.2	
8663	4/27/2014	8:50:00 PM	32.2	
8664	4/27/2014	9:25:00 PM	32.2	
8665	4/27/2014	10:00:00 PM	32.2	
8666	4/27/2014	10:35:00 PM	32.2	
8667	4/27/2014	11:10:00 PM	32.2	
8668	4/27/2014	11:45:00 PM	32.2	
8669	4/28/2014	12:20:00 AM	32.2	
8670	4/28/2014	12:55:00 AM	32.2	
8671	4/28/2014	1:30:00 AM	32.2	
8672	4/28/2014	2:05:00 AM	32.2	
8673	4/28/2014	2:40:00 AM	32.2	
8674	4/28/2014	3:15:00 AM	32.2	
8675	4/28/2014	3:50:00 AM	32.1	
8676	4/28/2014	4:25:00 AM	32.1	
