Index	Date	Time	Readings (°F)	Type
8012	4/12/2014	1:05:00 AM	31.6	
8013	4/12/2014	1:40:00 AM	31.6	
8014	4/12/2014	2:15:00 AM	31.6	
8015	4/12/2014	2:50:00 AM	31.6	
8016	4/12/2014	3:25:00 AM	31.6	
8017	4/12/2014	4:00:00 AM	31.6	
8018	4/12/2014	4:35:00 AM	31.6	
8019	4/12/2014	5:10:00 AM	31.6	
8020	4/12/2014	5:45:00 AM	31.6	
8021	4/12/2014	6:20:00 AM	31.6	
8022	4/12/2014	6:55:00 AM	31.6	
8023	4/12/2014	7:30:00 AM	31.6	
8024	4/12/2014	8:05:00 AM	31.6	
8025	4/12/2014	8:40:00 AM	31.6	
8026	4/12/2014	9:15:00 AM	31.6	
8027	4/12/2014	9:50:00 AM	31.6	
8028	4/12/2014	10:25:00 AM	31.6	
8029	4/12/2014	11:00:00 AM	31.6	
8030	4/12/2014	11:35:00 AM	31.6	
8031	4/12/2014	12:10:00 PM	31.6	
8032	4/12/2014	12:45:00 PM	31.6	
8033	4/12/2014	1:20:00 PM	31.6	
8034	4/12/2014	1:55:00 PM	31.6	
8035	4/12/2014	2:30:00 PM	31.6	
8036	4/12/2014	3:05:00 PM	31.6	
8037	4/12/2014	3:40:00 PM	31.6	
8038	4/12/2014	4:15:00 PM	31.6	
8039	4/12/2014	4:50:00 PM	31.7	
8040	4/12/2014	5:25:00 PM	31.7	
8041	4/12/2014	6:00:00 PM	31.7	
8042	4/12/2014	6:35:00 PM	31.7	
8043	4/12/2014	7:10:00 PM	31.7	
8044	4/12/2014	7:45:00 PM	31.7	
8045	4/12/2014	8:20:00 PM	31.7	
8046	4/12/2014	8:55:00 PM	31.7	
8047	4/12/2014	9:30:00 PM	31.7	
8048	4/12/2014	10:05:00 PM	31.7	
8049	4/12/2014	10:40:00 PM	31.7	
8050	4/12/2014	11:15:00 PM	31.7	
8051	4/12/2014	11:50:00 PM	31.7	
8052	4/13/2014	12:25:00 AM	31.7	
8053	4/13/2014	1:00:00 AM	31.7	
8054	4/13/2014	1:35:00 AM	31.7	
8055	4/13/2014	2:10:00 AM	31.6	
8056	4/13/2014	2:45:00 AM	31.7	
8057	4/13/2014	3:20:00 AM	31.7	
8058	4/13/2014	3:55:00 AM	31.7	
8059	4/13/2014	4:30:00 AM	31.7	
8060	4/13/2014	5:05:00 AM	31.7	
8061	4/13/2014	5:40:00 AM	31.7	
8062	4/13/2014	6:15:00 AM	31.7	
8063	4/13/2014	6:50:00 AM	31.7	
8064	4/13/2014	7:25:00 AM	31.7	
8065	4/13/2014	8:00:00 AM	31.7	
8066	4/13/2014	8:35:00 AM	31.7	
8067	4/13/2014	9:10:00 AM	31.7	
8068	4/13/2014	9:45:00 AM	31.7	
8069	4/13/2014	10:20:00 AM	31.7	
8070	4/13/2014	10:55:00 AM	31.7	
8071	4/13/2014	11:30:00 AM	31.7	
8072	4/13/2014	12:05:00 PM	31.7	
8073	4/13/2014	12:40:00 PM	31.7	
8074	4/13/2014	1:15:00 PM	31.7	
8075	4/13/2014	1:50:00 PM	31.7	
8076	4/13/2014	2:25:00 PM	31.7	
8077	4/13/2014	3:00:00 PM	31.7	
8078	4/13/2014	3:35:00 PM	31.7	
8079	4/13/2014	4:10:00 PM	31.7	
8080	4/13/2014	4:45:00 PM	31.8	
8081	4/13/2014	5:20:00 PM	31.8	
8082	4/13/2014	5:55:00 PM	31.7	
8083	4/13/2014	6:30:00 PM	31.8	
8084	4/13/2014	7:05:00 PM	31.8	
8085	4/13/2014	7:40:00 PM	31.7	
8086	4/13/2014	8:15:00 PM	31.8	
8087	4/13/2014	8:50:00 PM	31.8	
8088	4/13/2014	9:25:00 PM	31.8	
8089	4/13/2014	10:00:00 PM	31.8	
8090	4/13/2014	10:35:00 PM	31.8	
8091	4/13/2014	11:10:00 PM	31.8	
8092	4/13/2014	11:45:00 PM	31.7	
8093	4/14/2014	12:20:00 AM	31.8	
8094	4/14/2014	12:55:00 AM	31.8	
8095	4/14/2014	1:30:00 AM	31.8	
8096	4/14/2014	2:05:00 AM	31.8	
8097	4/14/2014	2:40:00 AM	31.8	
8098	4/14/2014	3:15:00 AM	31.8	
8099	4/14/2014	3:50:00 AM	31.8	
8100	4/14/2014	4:25:00 AM	31.8	
8101	4/14/2014	5:00:00 AM	31.8	
8102	4/14/2014	5:35:00 AM	31.8	
8103	4/14/2014	6:10:00 AM	31.8	
8104	4/14/2014	6:45:00 AM	31.8	
8105	4/14/2014	7:20:00 AM	31.8	
8106	4/14/2014	7:55:00 AM	31.8	
8107	4/14/2014	8:30:00 AM	31.8	
8108	4/14/2014	9:05:00 AM	31.8	
8109	4/14/2014	9:40:00 AM	31.8	
8110	4/14/2014	10:15:00 AM	31.8	
8111	4/14/2014	10:50:00 AM	31.8	
8112	4/14/2014	11:25:00 AM	31.8	
8113	4/14/2014	12:00:00 PM	31.8	
8114	4/14/2014	12:35:00 PM	31.8	
8115	4/14/2014	1:10:00 PM	31.8	
8116	4/14/2014	1:45:00 PM	31.8	
8117	4/14/2014	2:20:00 PM	31.8	
8118	4/14/2014	2:55:00 PM	31.8	
8119	4/14/2014	3:30:00 PM	31.8	
8120	4/14/2014	4:05:00 PM	31.8	
8121	4/14/2014	4:40:00 PM	31.8	
8122	4/14/2014	5:15:00 PM	31.8	
8123	4/14/2014	5:50:00 PM	31.8	
8124	4/14/2014	6:25:00 PM	31.8	
8125	4/14/2014	7:00:00 PM	31.8	
8126	4/14/2014	7:35:00 PM	31.8	
8127	4/14/2014	8:10:00 PM	31.8	
8128	4/14/2014	8:45:00 PM	31.8	
8129	4/14/2014	9:20:00 PM	31.8	
8130	4/14/2014	9:55:00 PM	31.8	
8131	4/14/2014	10:30:00 PM	31.8	
8132	4/14/2014	11:05:00 PM	31.8	
8133	4/14/2014	11:40:00 PM	31.8	
8134	4/15/2014	12:15:00 AM	31.8	
8135	4/15/2014	12:50:00 AM	31.8	
8136	4/15/2014	1:25:00 AM	31.9	
8137	4/15/2014	2:00:00 AM	31.8	
8138	4/15/2014	2:35:00 AM	31.8	
8139	4/15/2014	3:10:00 AM	31.9	
8140	4/15/2014	3:45:00 AM	31.8	
8141	4/15/2014	4:20:00 AM	31.8	
8142	4/15/2014	4:55:00 AM	31.9	
8143	4/15/2014	5:30:00 AM	31.9	
8144	4/15/2014	6:05:00 AM	31.9	
8145	4/15/2014	6:40:00 AM	31.9	
8146	4/15/2014	7:15:00 AM	31.9	
8147	4/15/2014	7:50:00 AM	31.9	
8148	4/15/2014	8:25:00 AM	31.9	
8149	4/15/2014	9:00:00 AM	31.9	
8150	4/15/2014	9:35:00 AM	31.9	
8151	4/15/2014	10:10:00 AM	31.9	
8152	4/15/2014	10:45:00 AM	31.9	
8153	4/15/2014	11:20:00 AM	31.9	
8154	4/15/2014	11:55:00 AM	31.9	
8155	4/15/2014	12:30:00 PM	31.9	
8156	4/15/2014	1:05:00 PM	31.9	
8157	4/15/2014	1:40:00 PM	31.9	
8158	4/15/2014	2:15:00 PM	31.9	
8159	4/15/2014	2:50:00 PM	31.9	
8160	4/15/2014	3:25:00 PM	31.9	
8161	4/15/2014	4:00:00 PM	31.9	
8162	4/15/2014	4:35:00 PM	31.9	
8163	4/15/2014	5:10:00 PM	31.9	
8164	4/15/2014	5:45:00 PM	31.9	
8165	4/15/2014	6:20:00 PM	31.9	
8166	4/15/2014	6:55:00 PM	31.9	
8167	4/15/2014	7:30:00 PM	31.9	
8168	4/15/2014	8:05:00 PM	31.9	
8169	4/15/2014	8:40:00 PM	31.9	
8170	4/15/2014	9:15:00 PM	31.9	
8171	4/15/2014	9:50:00 PM	31.9	
8172	4/15/2014	10:25:00 PM	31.9	
8173	4/15/2014	11:00:00 PM	31.9	
8174	4/15/2014	11:35:00 PM	31.9	
8175	4/16/2014	12:10:00 AM	31.9	
8176	4/16/2014	12:45:00 AM	31.9	
8177	4/16/2014	1:20:00 AM	31.9	
8178	4/16/2014	1:55:00 AM	32	
8179	4/16/2014	2:30:00 AM	31.9	
8180	4/16/2014	3:05:00 AM	31.9	
8181	4/16/2014	3:40:00 AM	31.9	
8182	4/16/2014	4:15:00 AM	32	
8183	4/16/2014	4:50:00 AM	31.9	
8184	4/16/2014	5:25:00 AM	32	
8185	4/16/2014	6:00:00 AM	31.9	
8186	4/16/2014	6:35:00 AM	31.9	
8187	4/16/2014	7:10:00 AM	31.9	
8188	4/16/2014	7:45:00 AM	31.9	
8189	4/16/2014	8:20:00 AM	31.9	
8190	4/16/2014	8:55:00 AM	31.9	
8191	4/16/2014	9:30:00 AM	32	
8192	4/16/2014	10:05:00 AM	32	
8193	4/16/2014	10:40:00 AM	32	
8194	4/16/2014	11:15:00 AM	32	
8195	4/16/2014	11:50:00 AM	32	
8196	4/16/2014	12:25:00 PM	32	
8197	4/16/2014	1:00:00 PM	32	
8198	4/16/2014	1:35:00 PM	32	
8199	4/16/2014	2:10:00 PM	32	
8200	4/16/2014	2:45:00 PM	32	
8201	4/16/2014	3:20:00 PM	32	
8202	4/16/2014	3:55:00 PM	32	
8203	4/16/2014	4:30:00 PM	32	
8204	4/16/2014	5:05:00 PM	32	
8205	4/16/2014	5:40:00 PM	32	
8206	4/16/2014	6:15:00 PM	32	
8207	4/16/2014	6:50:00 PM	32	
8208	4/16/2014	7:25:00 PM	32	
8209	4/16/2014	8:00:00 PM	32	
8210	4/16/2014	8:35:00 PM	32	
8211	4/16/2014	9:10:00 PM	32.1	
8212	4/16/2014	9:45:00 PM	32	
8213	4/16/2014	10:20:00 PM	32.1	
8214	4/16/2014	10:55:00 PM	32	
8215	4/16/2014	11:30:00 PM	32.1	
8216	4/17/2014	12:05:00 AM	32.1	
8217	4/17/2014	12:40:00 AM	32.1	
8218	4/17/2014	1:15:00 AM	32.1	
8219	4/17/2014	1:50:00 AM	32.1	
8220	4/17/2014	2:25:00 AM	32.1	
8221	4/17/2014	3:00:00 AM	32.1	
8222	4/17/2014	3:35:00 AM	32.1	
8223	4/17/2014	4:10:00 AM	32.1	
8224	4/17/2014	4:45:00 AM	32.1	
8225	4/17/2014	5:20:00 AM	32.1	
8226	4/17/2014	5:55:00 AM	32.1	
8227	4/17/2014	6:30:00 AM	32.1	
8228	4/17/2014	7:05:00 AM	32	
8229	4/17/2014	7:40:00 AM	32.1	
8230	4/17/2014	8:15:00 AM	32.1	
8231	4/17/2014	8:50:00 AM	32.1	
8232	4/17/2014	9:25:00 AM	32.1	
8233	4/17/2014	10:00:00 AM	32	
8234	4/17/2014	10:35:00 AM	32	
8235	4/17/2014	11:10:00 AM	32.1	
8236	4/17/2014	11:45:00 AM	32	
8237	4/17/2014	12:20:00 PM	32	
8238	4/17/2014	12:55:00 PM	32.1	
8239	4/17/2014	1:30:00 PM	32.1	
8240	4/17/2014	2:05:00 PM	32	
8241	4/17/2014	2:40:00 PM	32.1	
8242	4/17/2014	3:15:00 PM	32.1	
8243	4/17/2014	3:50:00 PM	32.1	
8244	4/17/2014	4:25:00 PM	32.1	
8245	4/17/2014	5:00:00 PM	32.1	
8246	4/17/2014	5:35:00 PM	32.1	
8247	4/17/2014	6:10:00 PM	32.1	
8248	4/17/2014	6:45:00 PM	32.1	
8249	4/17/2014	7:20:00 PM	32.1	
8250	4/17/2014	7:55:00 PM	32.1	
8251	4/17/2014	8:30:00 PM	32.1	
8252	4/17/2014	9:05:00 PM	32.1	
8253	4/17/2014	9:40:00 PM	32.1	
8254	4/17/2014	10:15:00 PM	32.1	
8255	4/17/2014	10:50:00 PM	32.1	
8256	4/17/2014	11:25:00 PM	32.1	
8257	4/18/2014	12:00:00 AM	32.1	
8258	4/18/2014	12:35:00 AM	32.2	
8259	4/18/2014	1:10:00 AM	32.2	
8260	4/18/2014	1:45:00 AM	32.1	
8261	4/18/2014	2:20:00 AM	32.2	
8262	4/18/2014	2:55:00 AM	32.1	
8263	4/18/2014	3:30:00 AM	32.1	
8264	4/18/2014	4:05:00 AM	32.1	
8265	4/18/2014	4:40:00 AM	32.2	
8266	4/18/2014	5:15:00 AM	32.1	
8267	4/18/2014	5:50:00 AM	32.2	
8268	4/18/2014	6:25:00 AM	32.1	
8269	4/18/2014	7:00:00 AM	32.1	
8270	4/18/2014	7:35:00 AM	32.2	
8271	4/18/2014	8:10:00 AM	32.2	
8272	4/18/2014	8:45:00 AM	32.2	
8273	4/18/2014	9:20:00 AM	32.2	
8274	4/18/2014	9:55:00 AM	32.2	
8275	4/18/2014	10:30:00 AM	32.2	
8276	4/18/2014	11:05:00 AM	32.2	
8277	4/18/2014	11:40:00 AM	32.2	
8278	4/18/2014	12:15:00 PM	32.2	
8279	4/18/2014	12:50:00 PM	32.2	
8280	4/18/2014	1:25:00 PM	32.2	
8281	4/18/2014	2:00:00 PM	32.2	
8282	4/18/2014	2:35:00 PM	32.2	
8283	4/18/2014	3:10:00 PM	32.2	
8284	4/18/2014	3:45:00 PM	32.2	
8285	4/18/2014	4:20:00 PM	32.2	
8286	4/18/2014	4:55:00 PM	32.2	
8287	4/18/2014	5:30:00 PM	32.2	
8288	4/18/2014	6:05:00 PM	32.2	
8289	4/18/2014	6:40:00 PM	32.2	
8290	4/18/2014	7:15:00 PM	32.2	
8291	4/18/2014	7:50:00 PM	32.2	
8292	4/18/2014	8:25:00 PM	32.2	
8293	4/18/2014	9:00:00 PM	32.2	
8294	4/18/2014	9:35:00 PM	32.2	
8295	4/18/2014	10:10:00 PM	32.2	
8296	4/18/2014	10:45:00 PM	32.2	
8297	4/18/2014	11:20:00 PM	32.2	
8298	4/18/2014	11:55:00 PM	32.2	
8299	4/19/2014	12:30:00 AM	32.2	
8300	4/19/2014	1:05:00 AM	32.2	
8301	4/19/2014	1:40:00 AM	32.2	
8302	4/19/2014	2:15:00 AM	32.2	
8303	4/19/2014	2:50:00 AM	32.2	
8304	4/19/2014	3:25:00 AM	32.2	
8305	4/19/2014	4:00:00 AM	32.2	
8306	4/19/2014	4:35:00 AM	32.2	
8307	4/19/2014	5:10:00 AM	32.2	
8308	4/19/2014	5:45:00 AM	32.2	
8309	4/19/2014	6:20:00 AM	32.2	
8310	4/19/2014	6:55:00 AM	32.2	
8311	4/19/2014	7:30:00 AM	32.2	
8312	4/19/2014	8:05:00 AM	32.2	
8313	4/19/2014	8:40:00 AM	32.2	
8314	4/19/2014	9:15:00 AM	32.2	
8315	4/19/2014	9:50:00 AM	32.2	
8316	4/19/2014	10:25:00 AM	32.2	
8317	4/19/2014	11:00:00 AM	32.2	
8318	4/19/2014	11:35:00 AM	32.2	
8319	4/19/2014	12:10:00 PM	32.2	
8320	4/19/2014	12:45:00 PM	32.2	
8321	4/19/2014	1:20:00 PM	32.2	
8322	4/19/2014	1:55:00 PM	32.2	
8323	4/19/2014	2:30:00 PM	32.3	
8324	4/19/2014	3:05:00 PM	32.2	
8325	4/19/2014	3:40:00 PM	32.2	
8326	4/19/2014	4:15:00 PM	32.2	
8327	4/19/2014	4:50:00 PM	32.3	
8328	4/19/2014	5:25:00 PM	32.2	
8329	4/19/2014	6:00:00 PM	32.2	
8330	4/19/2014	6:35:00 PM	32.2	
8331	4/19/2014	7:10:00 PM	32.2	
8332	4/19/2014	7:45:00 PM	32.2	
8333	4/19/2014	8:20:00 PM	32.2	
8334	4/19/2014	8:55:00 PM	32.2	
8335	4/19/2014	9:30:00 PM	32.2	
8336	4/19/2014	10:05:00 PM	32.2	
8337	4/19/2014	10:40:00 PM	32.2	
8338	4/19/2014	11:15:00 PM	32.2	
8339	4/19/2014	11:50:00 PM	32.3	
8340	4/20/2014	12:25:00 AM	32.3	
8341	4/20/2014	1:00:00 AM	32.2	
8342	4/20/2014	1:35:00 AM	32.2	
8343	4/20/2014	2:10:00 AM	32.2	
8344	4/20/2014	2:45:00 AM	32.2	
8345	4/20/2014	3:20:00 AM	32.2	
8346	4/20/2014	3:55:00 AM	32.2	
8347	4/20/2014	4:30:00 AM	32.3	
8348	4/20/2014	5:05:00 AM	32.2	
8349	4/20/2014	5:40:00 AM	32.2	
8350	4/20/2014	6:15:00 AM	32.3	
8351	4/20/2014	6:50:00 AM	32.3	
8352	4/20/2014	7:25:00 AM	32.3	
8353	4/20/2014	8:00:00 AM	32.3	
8354	4/20/2014	8:35:00 AM	32.2	
8355	4/20/2014	9:10:00 AM	32.3	
8356	4/20/2014	9:45:00 AM	32.2	
8357	4/20/2014	10:20:00 AM	32.3	
8358	4/20/2014	10:55:00 AM	32.3	
8359	4/20/2014	11:30:00 AM	32.3	
8360	4/20/2014	12:05:00 PM	32.3	
8361	4/20/2014	12:40:00 PM	32.3	
8362	4/20/2014	1:15:00 PM	32.3	
8363	4/20/2014	1:50:00 PM	32.2	
8364	4/20/2014	2:25:00 PM	32.3	
8365	4/20/2014	3:00:00 PM	32.2	
8366	4/20/2014	3:35:00 PM	32.3	
8367	4/20/2014	4:10:00 PM	32.3	
8368	4/20/2014	4:45:00 PM	32.3	
8369	4/20/2014	5:20:00 PM	32.3	
8370	4/20/2014	5:55:00 PM	32.3	
8371	4/20/2014	6:30:00 PM	32.3	
8372	4/20/2014	7:05:00 PM	32.2	
8373	4/20/2014	7:40:00 PM	32.3	
8374	4/20/2014	8:15:00 PM	32.3	
8375	4/20/2014	8:50:00 PM	32.2	
8376	4/20/2014	9:25:00 PM	32.3	
8377	4/20/2014	10:00:00 PM	32.3	
8378	4/20/2014	10:35:00 PM	32.3	
8379	4/20/2014	11:10:00 PM	32.3	
8380	4/20/2014	11:45:00 PM	32.3	
8381	4/21/2014	12:20:00 AM	32.2	
8382	4/21/2014	12:55:00 AM	32.3	
8383	4/21/2014	1:30:00 AM	32.3	
8384	4/21/2014	2:05:00 AM	32.3	
8385	4/21/2014	2:40:00 AM	32.3	
8386	4/21/2014	3:15:00 AM	32.2	
8387	4/21/2014	3:50:00 AM	32.2	
8388	4/21/2014	4:25:00 AM	32.2	
8389	4/21/2014	5:00:00 AM	32.3	
8390	4/21/2014	5:35:00 AM	32.2	
8391	4/21/2014	6:10:00 AM	32.2	
8392	4/21/2014	6:45:00 AM	32.2	
8393	4/21/2014	7:20:00 AM	32.3	
8394	4/21/2014	7:55:00 AM	32.2	
8395	4/21/2014	8:30:00 AM	32.3	
8396	4/21/2014	9:05:00 AM	32.3	
8397	4/21/2014	9:40:00 AM	32.3	
8398	4/21/2014	10:15:00 AM	32.3	
8399	4/21/2014	10:50:00 AM	32.3	
8400	4/21/2014	11:25:00 AM	32.2	
8401	4/21/2014	12:00:00 PM	32.2	
8402	4/21/2014	12:35:00 PM	32.3	
8403	4/21/2014	1:10:00 PM	32.3	
8404	4/21/2014	1:45:00 PM	32.3	
8405	4/21/2014	2:20:00 PM	32.3	
8406	4/21/2014	2:55:00 PM	32.3	
8407	4/21/2014	3:30:00 PM	32.3	
8408	4/21/2014	4:05:00 PM	32.3	
8409	4/21/2014	4:40:00 PM	32.3	
8410	4/21/2014	5:15:00 PM	32.3	
8411	4/21/2014	5:50:00 PM	32.3	
8412	4/21/2014	6:25:00 PM	32.3	
8413	4/21/2014	7:00:00 PM	32.3	
8414	4/21/2014	7:35:00 PM	32.2	
8415	4/21/2014	8:10:00 PM	32.2	
8416	4/21/2014	8:45:00 PM	32.3	
8417	4/21/2014	9:20:00 PM	32.2	
8418	4/21/2014	9:55:00 PM	32.3	
8419	4/21/2014	10:30:00 PM	32.2	
8420	4/21/2014	11:05:00 PM	32.3	
8421	4/21/2014	11:40:00 PM	32.3	
8422	4/22/2014	12:15:00 AM	32.2	
8423	4/22/2014	12:50:00 AM	32.3	
8424	4/22/2014	1:25:00 AM	32.3	
8425	4/22/2014	2:00:00 AM	32.2	
8426	4/22/2014	2:35:00 AM	32.2	
8427	4/22/2014	3:10:00 AM	32.2	
8428	4/22/2014	3:45:00 AM	32.2	
8429	4/22/2014	4:20:00 AM	32.3	
8430	4/22/2014	4:55:00 AM	32.2	
8431	4/22/2014	5:30:00 AM	32.3	
8432	4/22/2014	6:05:00 AM	32.3	
8433	4/22/2014	6:40:00 AM	32.3	
8434	4/22/2014	7:15:00 AM	32.3	
8435	4/22/2014	7:50:00 AM	32.2	
8436	4/22/2014	8:25:00 AM	32.3	
8437	4/22/2014	9:00:00 AM	32.2	
8438	4/22/2014	9:35:00 AM	32.3	
8439	4/22/2014	10:10:00 AM	32.3	
8440	4/22/2014	10:45:00 AM	32.3	
8441	4/22/2014	11:20:00 AM	32.2	
8442	4/22/2014	11:55:00 AM	32.3	
8443	4/22/2014	12:30:00 PM	32.3	
8444	4/22/2014	1:05:00 PM	32.3	
8445	4/22/2014	1:40:00 PM	32.2	
8446	4/22/2014	2:15:00 PM	32.2	
8447	4/22/2014	2:50:00 PM	32.3	
8448	4/22/2014	3:25:00 PM	32.3	
8449	4/22/2014	4:00:00 PM	32.3	
8450	4/22/2014	4:35:00 PM	32.3	
8451	4/22/2014	5:10:00 PM	32.3	
8452	4/22/2014	5:45:00 PM	32.2	
8453	4/22/2014	6:20:00 PM	32.2	
8454	4/22/2014	6:55:00 PM	32.2	
8455	4/22/2014	7:30:00 PM	32.2	
8456	4/22/2014	8:05:00 PM	32.2	
8457	4/22/2014	8:40:00 PM	32.2	
8458	4/22/2014	9:15:00 PM	32.2	
8459	4/22/2014	9:50:00 PM	32.2	
8460	4/22/2014	10:25:00 PM	32.2	
8461	4/22/2014	11:00:00 PM	32.1	
8462	4/22/2014	11:35:00 PM	32.1	
8463	4/23/2014	12:10:00 AM	32.1	
8464	4/23/2014	12:45:00 AM	32.1	
8465	4/23/2014	1:20:00 AM	32.2	
8466	4/23/2014	1:55:00 AM	32.2	
8467	4/23/2014	2:30:00 AM	32.2	
8468	4/23/2014	3:05:00 AM	32.2	
8469	4/23/2014	3:40:00 AM	32.2	
8470	4/23/2014	4:15:00 AM	32.2	
8471	4/23/2014	4:50:00 AM	32.2	
8472	4/23/2014	5:25:00 AM	32.2	
8473	4/23/2014	6:00:00 AM	32.2	
8474	4/23/2014	6:35:00 AM	32.2	
8475	4/23/2014	7:10:00 AM	32.2	
8476	4/23/2014	7:45:00 AM	32.2	
8477	4/23/2014	8:20:00 AM	32.1	
8478	4/23/2014	8:55:00 AM	32.2	
8479	4/23/2014	9:30:00 AM	32.2	
8480	4/23/2014	10:05:00 AM	32.2	
8481	4/23/2014	10:40:00 AM	32.2	
8482	4/23/2014	11:15:00 AM	32.1	
8483	4/23/2014	11:50:00 AM	32.1	
8484	4/23/2014	12:25:00 PM	32.1	
8485	4/23/2014	1:00:00 PM	32.2	
8486	4/23/2014	1:35:00 PM	32.2	
8487	4/23/2014	2:10:00 PM	32.2	
8488	4/23/2014	2:45:00 PM	32.2	
8489	4/23/2014	3:20:00 PM	32.2	
8490	4/23/2014	3:55:00 PM	32.2	
8491	4/23/2014	4:30:00 PM	32.2	
8492	4/23/2014	5:05:00 PM	32.2	
8493	4/23/2014	5:40:00 PM	32.2	
8494	4/23/2014	6:15:00 PM	32.2	
8495	4/23/2014	6:50:00 PM	32.2	
8496	4/23/2014	7:25:00 PM	32.2	
8497	4/23/2014	8:00:00 PM	32.2	
8498	4/23/2014	8:35:00 PM	32.2	
8499	4/23/2014	9:10:00 PM	32.2	
8500	4/23/2014	9:45:00 PM	32.2	
8501	4/23/2014	10:20:00 PM	32.2	
8502	4/23/2014	10:55:00 PM	32.2	
8503	4/23/2014	11:30:00 PM	32.3	
8504	4/24/2014	12:05:00 AM	32.3	
8505	4/24/2014	12:40:00 AM	32.2	
8506	4/24/2014	1:15:00 AM	32.3	
8507	4/24/2014	1:50:00 AM	32.2	
8508	4/24/2014	2:25:00 AM	32.2	
8509	4/24/2014	3:00:00 AM	32.3	
8510	4/24/2014	3:35:00 AM	32.2	
8511	4/24/2014	4:10:00 AM	32.2	
8512	4/24/2014	4:45:00 AM	32.2	
8513	4/24/2014	5:20:00 AM	32.2	
8514	4/24/2014	5:55:00 AM	32.2	
8515	4/24/2014	6:30:00 AM	32.2	
8516	4/24/2014	7:05:00 AM	32.2	
8517	4/24/2014	7:40:00 AM	32.2	
8518	4/24/2014	8:15:00 AM	32.2	
8519	4/24/2014	8:50:00 AM	32.2	
8520	4/24/2014	9:25:00 AM	32.2	
8521	4/24/2014	10:00:00 AM	32.2	
8522	4/24/2014	10:35:00 AM	32.2	
8523	4/24/2014	11:10:00 AM	32.2	
8524	4/24/2014	11:45:00 AM	32.2	
8525	4/24/2014	12:20:00 PM	32.2	
8526	4/24/2014	12:55:00 PM	32.2	
8527	4/24/2014	1:30:00 PM	32.2	
8528	4/24/2014	2:05:00 PM	32.2	
8529	4/24/2014	2:40:00 PM	32.1	
8530	4/24/2014	3:15:00 PM	32.2	
8531	4/24/2014	3:50:00 PM	32.2	
8532	4/24/2014	4:25:00 PM	32.2	
8533	4/24/2014	5:00:00 PM	32.2	
8534	4/24/2014	5:35:00 PM	32.2	
8535	4/24/2014	6:10:00 PM	32.2	
8536	4/24/2014	6:45:00 PM	32.3	
8537	4/24/2014	7:20:00 PM	32.2	
8538	4/24/2014	7:55:00 PM	32.2	
8539	4/24/2014	8:30:00 PM	32.2	
8540	4/24/2014	9:05:00 PM	32.2	
8541	4/24/2014	9:40:00 PM	32.2	
8542	4/24/2014	10:15:00 PM	32.2	
8543	4/24/2014	10:50:00 PM	32.3	
8544	4/24/2014	11:25:00 PM	32.2	
8545	4/25/2014	12:00:00 AM	32.3	
8546	4/25/2014	12:35:00 AM	32.2	
8547	4/25/2014	1:10:00 AM	32.2	
8548	4/25/2014	1:45:00 AM	32.2	
8549	4/25/2014	2:20:00 AM	32.2	
8550	4/25/2014	2:55:00 AM	32.2	
8551	4/25/2014	3:30:00 AM	32.2	
8552	4/25/2014	4:05:00 AM	32.2	
8553	4/25/2014	4:40:00 AM	32.2	
8554	4/25/2014	5:15:00 AM	32.2	
8555	4/25/2014	5:50:00 AM	32.3	
8556	4/25/2014	6:25:00 AM	32.2	
8557	4/25/2014	7:00:00 AM	32.2	
8558	4/25/2014	7:35:00 AM	32.2	
8559	4/25/2014	8:10:00 AM	32.3	
8560	4/25/2014	8:45:00 AM	32.2	
8561	4/25/2014	9:20:00 AM	32.2	
8562	4/25/2014	9:55:00 AM	32.2	
8563	4/25/2014	10:30:00 AM	32.2	
8564	4/25/2014	11:05:00 AM	32.2	
8565	4/25/2014	11:40:00 AM	32.3	
8566	4/25/2014	12:15:00 PM	32.2	
8567	4/25/2014	12:50:00 PM	32.2	
8568	4/25/2014	1:25:00 PM	32.2	
8569	4/25/2014	2:00:00 PM	32.3	
8570	4/25/2014	2:35:00 PM	32.3	
8571	4/25/2014	3:10:00 PM	32.2	
8572	4/25/2014	3:45:00 PM	32.2	
8573	4/25/2014	4:20:00 PM	32.2	
8574	4/25/2014	4:55:00 PM	32.3	
8575	4/25/2014	5:30:00 PM	32.2	
8576	4/25/2014	6:05:00 PM	32.2	
8577	4/25/2014	6:40:00 PM	32.2	
8578	4/25/2014	7:15:00 PM	32.3	
8579	4/25/2014	7:50:00 PM	32.2	
8580	4/25/2014	8:25:00 PM	32.3	
8581	4/25/2014	9:00:00 PM	32.2	
8582	4/25/2014	9:35:00 PM	32.2	
8583	4/25/2014	10:10:00 PM	32.3	
8584	4/25/2014	10:45:00 PM	32.2	
8585	4/25/2014	11:20:00 PM	32.3	
8586	4/25/2014	11:55:00 PM	32.2	
8587	4/26/2014	12:30:00 AM	32.3	
8588	4/26/2014	1:05:00 AM	32.2	
8589	4/26/2014	1:40:00 AM	32.2	
8590	4/26/2014	2:15:00 AM	32.2	
8591	4/26/2014	2:50:00 AM	32.2	
8592	4/26/2014	3:25:00 AM	32.2	
8593	4/26/2014	4:00:00 AM	32.3	
8594	4/26/2014	4:35:00 AM	32.2	
8595	4/26/2014	5:10:00 AM	32.2	
8596	4/26/2014	5:45:00 AM	32.3	
