Index	Date	Time	Readings (°F)	Type
1966	11/16/2013	2:15:00 AM	28.7	
1967	11/16/2013	2:50:00 AM	28.7	
1968	11/16/2013	3:25:00 AM	28.6	
1969	11/16/2013	4:00:00 AM	28.5	
1970	11/16/2013	4:35:00 AM	28.5	
1971	11/16/2013	5:10:00 AM	28.4	
1972	11/16/2013	5:45:00 AM	28.4	
1973	11/16/2013	6:20:00 AM	28.3	
1974	11/16/2013	6:55:00 AM	28.3	
1975	11/16/2013	7:30:00 AM	28.3	
1976	11/16/2013	8:05:00 AM	28.3	
1977	11/16/2013	8:40:00 AM	28.3	
1978	11/16/2013	9:15:00 AM	28.3	
1979	11/16/2013	9:50:00 AM	28.4	
1980	11/16/2013	10:25:00 AM	28.4	
1981	11/16/2013	11:00:00 AM	28.4	
1982	11/16/2013	11:35:00 AM	28.4	
1983	11/16/2013	12:10:00 PM	28.4	
1984	11/16/2013	12:45:00 PM	28.3	
1985	11/16/2013	1:20:00 PM	28.3	
1986	11/16/2013	1:55:00 PM	28.3	
1987	11/16/2013	2:30:00 PM	28.3	
1988	11/16/2013	3:05:00 PM	28.3	
1989	11/16/2013	3:40:00 PM	28.3	
1990	11/16/2013	4:15:00 PM	28.3	
1991	11/16/2013	4:50:00 PM	28.4	
1992	11/16/2013	5:25:00 PM	28.3	
1993	11/16/2013	6:00:00 PM	28.3	
1994	11/16/2013	6:35:00 PM	28.3	
1995	11/16/2013	7:10:00 PM	28.2	
1996	11/16/2013	7:45:00 PM	28.1	
1997	11/16/2013	8:20:00 PM	28	
1998	11/16/2013	8:55:00 PM	28.1	
1999	11/16/2013	9:30:00 PM	28.2	
2000	11/16/2013	10:05:00 PM	28.2	
2001	11/16/2013	10:40:00 PM	28.2	
2002	11/16/2013	11:15:00 PM	28.1	
2003	11/16/2013	11:50:00 PM	28.1	
2004	11/17/2013	12:25:00 AM	28.1	
2005	11/17/2013	1:00:00 AM	28.1	
2006	11/17/2013	1:35:00 AM	28.1	
2007	11/17/2013	2:10:00 AM	28	
2008	11/17/2013	2:45:00 AM	27.9	
2009	11/17/2013	3:20:00 AM	27.8	
2010	11/17/2013	3:55:00 AM	27.9	
2011	11/17/2013	4:30:00 AM	27.8	
2012	11/17/2013	5:05:00 AM	27.7	
2013	11/17/2013	5:40:00 AM	27.7	
2014	11/17/2013	6:15:00 AM	27.7	
2015	11/17/2013	6:50:00 AM	27.7	
2016	11/17/2013	7:25:00 AM	27.6	
2017	11/17/2013	8:00:00 AM	27.5	
2018	11/17/2013	8:35:00 AM	27.5	
2019	11/17/2013	9:10:00 AM	27.4	
2020	11/17/2013	9:45:00 AM	27.4	
2021	11/17/2013	10:20:00 AM	27.4	
2022	11/17/2013	10:55:00 AM	27.3	
2023	11/17/2013	11:30:00 AM	27.4	
2024	11/17/2013	12:05:00 PM	27.3	
2025	11/17/2013	12:40:00 PM	27.3	
2026	11/17/2013	1:15:00 PM	27.4	
2027	11/17/2013	1:50:00 PM	27.4	
2028	11/17/2013	2:25:00 PM	27.4	
2029	11/17/2013	3:00:00 PM	27.4	
2030	11/17/2013	3:35:00 PM	27.4	
2031	11/17/2013	4:10:00 PM	27.5	
2032	11/17/2013	4:45:00 PM	27.4	
2033	11/17/2013	5:20:00 PM	27.5	
2034	11/17/2013	5:55:00 PM	27.5	
2035	11/17/2013	6:30:00 PM	27.5	
2036	11/17/2013	7:05:00 PM	27.5	
2037	11/17/2013	7:40:00 PM	27.5	
2038	11/17/2013	8:15:00 PM	27.5	
2039	11/17/2013	8:50:00 PM	27.5	
2040	11/17/2013	9:25:00 PM	27.5	
2041	11/17/2013	10:00:00 PM	27.5	
2042	11/17/2013	10:35:00 PM	27.5	
2043	11/17/2013	11:10:00 PM	27.4	
2044	11/17/2013	11:45:00 PM	27.5	
2045	11/18/2013	12:20:00 AM	27.5	
2046	11/18/2013	12:55:00 AM	27.4	
2047	11/18/2013	1:30:00 AM	27.4	
2048	11/18/2013	2:05:00 AM	27.4	
2049	11/18/2013	2:40:00 AM	27.4	
2050	11/18/2013	3:15:00 AM	27.4	
2051	11/18/2013	3:50:00 AM	27.3	
2052	11/18/2013	4:25:00 AM	27.3	
2053	11/18/2013	5:00:00 AM	27.2	
2054	11/18/2013	5:35:00 AM	27.2	
2055	11/18/2013	6:10:00 AM	27.2	
2056	11/18/2013	6:45:00 AM	27.2	
2057	11/18/2013	7:20:00 AM	27.2	
2058	11/18/2013	7:55:00 AM	27.1	
2059	11/18/2013	8:30:00 AM	27.1	
2060	11/18/2013	9:05:00 AM	27.1	
2061	11/18/2013	9:40:00 AM	27.1	
2062	11/18/2013	10:15:00 AM	27.1	
2063	11/18/2013	10:50:00 AM	27.1	
2064	11/18/2013	11:25:00 AM	27.1	
2065	11/18/2013	12:00:00 PM	27.1	
2066	11/18/2013	12:35:00 PM	27.2	
2067	11/18/2013	1:10:00 PM	27.2	
2068	11/18/2013	1:45:00 PM	27.3	
2069	11/18/2013	2:20:00 PM	27.4	
2070	11/18/2013	2:55:00 PM	27.4	
2071	11/18/2013	3:30:00 PM	27.4	
2072	11/18/2013	4:05:00 PM	27.5	
2073	11/18/2013	4:40:00 PM	27.6	
2074	11/18/2013	5:15:00 PM	27.5	
2075	11/18/2013	5:50:00 PM	27.6	
2076	11/18/2013	6:25:00 PM	27.6	
2077	11/18/2013	7:00:00 PM	27.6	
2078	11/18/2013	7:35:00 PM	27.6	
2079	11/18/2013	8:10:00 PM	27.6	
2080	11/18/2013	8:45:00 PM	27.6	
2081	11/18/2013	9:20:00 PM	27.6	
2082	11/18/2013	9:55:00 PM	27.7	
2083	11/18/2013	10:30:00 PM	27.7	
2084	11/18/2013	11:05:00 PM	27.7	
2085	11/18/2013	11:40:00 PM	27.7	
2086	11/19/2013	12:15:00 AM	27.7	
2087	11/19/2013	12:50:00 AM	27.6	
2088	11/19/2013	1:25:00 AM	27.5	
2089	11/19/2013	2:00:00 AM	27.5	
2090	11/19/2013	2:35:00 AM	27.4	
2091	11/19/2013	3:10:00 AM	27.4	
2092	11/19/2013	3:45:00 AM	27.4	
2093	11/19/2013	4:20:00 AM	27.4	
2094	11/19/2013	4:55:00 AM	27.5	
2095	11/19/2013	5:30:00 AM	27.5	
2096	11/19/2013	6:05:00 AM	27.4	
2097	11/19/2013	6:40:00 AM	27.5	
2098	11/19/2013	7:15:00 AM	27.6	
2099	11/19/2013	7:50:00 AM	27.6	
2100	11/19/2013	8:25:00 AM	27.7	
2101	11/19/2013	9:00:00 AM	27.8	
2102	11/19/2013	9:35:00 AM	27.8	
2103	11/19/2013	10:10:00 AM	28	
2104	11/19/2013	10:45:00 AM	28	
2105	11/19/2013	11:20:00 AM	28.1	
2106	11/19/2013	11:55:00 AM	28.1	
2107	11/19/2013	12:30:00 PM	28	
2108	11/19/2013	1:05:00 PM	28.1	
2109	11/19/2013	1:40:00 PM	28.1	
2110	11/19/2013	2:15:00 PM	28.1	
2111	11/19/2013	2:50:00 PM	28.2	
2112	11/19/2013	3:25:00 PM	28.2	
2113	11/19/2013	4:00:00 PM	28.2	
2114	11/19/2013	4:35:00 PM	28.2	
2115	11/19/2013	5:10:00 PM	28.3	
2116	11/19/2013	5:45:00 PM	28.3	
2117	11/19/2013	6:20:00 PM	28.3	
2118	11/19/2013	6:55:00 PM	28.3	
2119	11/19/2013	7:30:00 PM	28.4	
2120	11/19/2013	8:05:00 PM	28.4	
2121	11/19/2013	8:40:00 PM	28.4	
2122	11/19/2013	9:15:00 PM	28.4	
2123	11/19/2013	9:50:00 PM	28.5	
2124	11/19/2013	10:25:00 PM	28.5	
2125	11/19/2013	11:00:00 PM	28.6	
2126	11/19/2013	11:35:00 PM	28.7	
2127	11/20/2013	12:10:00 AM	28.7	
2128	11/20/2013	12:45:00 AM	28.8	
2129	11/20/2013	1:20:00 AM	28.8	
2130	11/20/2013	1:55:00 AM	28.9	
2131	11/20/2013	2:30:00 AM	28.9	
2132	11/20/2013	3:05:00 AM	28.9	
2133	11/20/2013	3:40:00 AM	28.9	
2134	11/20/2013	4:15:00 AM	29	
2135	11/20/2013	4:50:00 AM	29.1	
2136	11/20/2013	5:25:00 AM	29.1	
2137	11/20/2013	6:00:00 AM	29.2	
2138	11/20/2013	6:35:00 AM	29.2	
2139	11/20/2013	7:10:00 AM	29.3	
2140	11/20/2013	7:45:00 AM	29.3	
2141	11/20/2013	8:20:00 AM	29.3	
2142	11/20/2013	8:55:00 AM	29.3	
2143	11/20/2013	9:30:00 AM	29.3	
2144	11/20/2013	10:05:00 AM	29.4	
2145	11/20/2013	10:40:00 AM	29.4	
2146	11/20/2013	11:15:00 AM	29.5	
2147	11/20/2013	11:50:00 AM	29.5	
2148	11/20/2013	12:25:00 PM	29.5	
2149	11/20/2013	1:00:00 PM	29.6	
2150	11/20/2013	1:35:00 PM	29.6	
2151	11/20/2013	2:10:00 PM	29.6	
2152	11/20/2013	2:45:00 PM	29.6	
2153	11/20/2013	3:20:00 PM	29.7	
2154	11/20/2013	3:55:00 PM	29.7	
2155	11/20/2013	4:30:00 PM	29.7	
2156	11/20/2013	5:05:00 PM	29.7	
2157	11/20/2013	5:40:00 PM	29.8	
2158	11/20/2013	6:15:00 PM	29.8	
2159	11/20/2013	6:50:00 PM	29.8	
2160	11/20/2013	7:25:00 PM	29.8	
2161	11/20/2013	8:00:00 PM	29.9	
2162	11/20/2013	8:35:00 PM	29.9	
2163	11/20/2013	9:10:00 PM	29.9	
2164	11/20/2013	9:45:00 PM	30	
2165	11/20/2013	10:20:00 PM	30	
2166	11/20/2013	10:55:00 PM	30	
2167	11/20/2013	11:30:00 PM	30	
2168	11/21/2013	12:05:00 AM	30	
2169	11/21/2013	12:40:00 AM	30.1	
2170	11/21/2013	1:15:00 AM	30.1	
2171	11/21/2013	1:50:00 AM	30.1	
2172	11/21/2013	2:25:00 AM	30.2	
2173	11/21/2013	3:00:00 AM	30.2	
2174	11/21/2013	3:35:00 AM	30.2	
2175	11/21/2013	4:10:00 AM	30.2	
2176	11/21/2013	4:45:00 AM	30.3	
2177	11/21/2013	5:20:00 AM	30.3	
2178	11/21/2013	5:55:00 AM	30.3	
2179	11/21/2013	6:30:00 AM	30.3	
2180	11/21/2013	7:05:00 AM	30.3	
2181	11/21/2013	7:40:00 AM	30.4	
2182	11/21/2013	8:15:00 AM	30.3	
2183	11/21/2013	8:50:00 AM	30.3	
2184	11/21/2013	9:25:00 AM	30.4	
2185	11/21/2013	10:00:00 AM	30.4	
2186	11/21/2013	10:35:00 AM	30.4	
2187	11/21/2013	11:10:00 AM	30.4	
2188	11/21/2013	11:45:00 AM	30.5	
2189	11/21/2013	12:20:00 PM	30.5	
2190	11/21/2013	12:55:00 PM	30.5	
2191	11/21/2013	1:30:00 PM	30.5	
2192	11/21/2013	2:05:00 PM	30.5	
2193	11/21/2013	2:40:00 PM	30.5	
2194	11/21/2013	3:15:00 PM	30.5	
2195	11/21/2013	3:50:00 PM	30.5	
2196	11/21/2013	4:25:00 PM	30.5	
2197	11/21/2013	5:00:00 PM	30.5	
2198	11/21/2013	5:35:00 PM	30.5	
2199	11/21/2013	6:10:00 PM	30.5	
2200	11/21/2013	6:45:00 PM	30.5	
2201	11/21/2013	7:20:00 PM	30.5	
2202	11/21/2013	7:55:00 PM	30.5	
2203	11/21/2013	8:30:00 PM	30.5	
2204	11/21/2013	9:05:00 PM	30.6	
2205	11/21/2013	9:40:00 PM	30.6	
2206	11/21/2013	10:15:00 PM	30.5	
2207	11/21/2013	10:50:00 PM	30.5	
2208	11/21/2013	11:25:00 PM	30.6	
2209	11/22/2013	12:00:00 AM	30.6	
2210	11/22/2013	12:35:00 AM	30.6	
2211	11/22/2013	1:10:00 AM	30.6	
2212	11/22/2013	1:45:00 AM	30.6	
2213	11/22/2013	2:20:00 AM	30.6	
2214	11/22/2013	2:55:00 AM	30.6	
2215	11/22/2013	3:30:00 AM	30.6	
2216	11/22/2013	4:05:00 AM	30.6	
2217	11/22/2013	4:40:00 AM	30.6	
2218	11/22/2013	5:15:00 AM	30.6	
2219	11/22/2013	5:50:00 AM	30.6	
2220	11/22/2013	6:25:00 AM	30.6	
2221	11/22/2013	7:00:00 AM	30.6	
2222	11/22/2013	7:35:00 AM	30.6	
2223	11/22/2013	8:10:00 AM	30.6	
2224	11/22/2013	8:45:00 AM	30.6	
2225	11/22/2013	9:20:00 AM	30.6	
2226	11/22/2013	9:55:00 AM	30.7	
2227	11/22/2013	10:30:00 AM	30.7	
2228	11/22/2013	11:05:00 AM	30.7	
2229	11/22/2013	11:40:00 AM	30.7	
2230	11/22/2013	12:15:00 PM	30.7	
2231	11/22/2013	12:50:00 PM	30.7	
2232	11/22/2013	1:25:00 PM	30.7	
2233	11/22/2013	2:00:00 PM	30.7	
2234	11/22/2013	2:35:00 PM	30.7	
2235	11/22/2013	3:10:00 PM	30.7	
2236	11/22/2013	3:45:00 PM	30.7	
2237	11/22/2013	4:20:00 PM	30.7	
2238	11/22/2013	4:55:00 PM	30.7	
2239	11/22/2013	5:30:00 PM	30.7	
2240	11/22/2013	6:05:00 PM	30.7	
2241	11/22/2013	6:40:00 PM	30.7	
2242	11/22/2013	7:15:00 PM	30.7	
2243	11/22/2013	7:50:00 PM	30.7	
2244	11/22/2013	8:25:00 PM	30.8	
2245	11/22/2013	9:00:00 PM	30.8	
2246	11/22/2013	9:35:00 PM	30.8	
2247	11/22/2013	10:10:00 PM	30.8	
2248	11/22/2013	10:45:00 PM	30.8	
2249	11/22/2013	11:20:00 PM	30.8	
2250	11/22/2013	11:55:00 PM	30.8	
2251	11/23/2013	12:30:00 AM	30.8	
2252	11/23/2013	1:05:00 AM	30.8	
2253	11/23/2013	1:40:00 AM	30.8	
2254	11/23/2013	2:15:00 AM	30.8	
2255	11/23/2013	2:50:00 AM	30.8	
2256	11/23/2013	3:25:00 AM	30.8	
2257	11/23/2013	4:00:00 AM	30.8	
2258	11/23/2013	4:35:00 AM	30.8	
2259	11/23/2013	5:10:00 AM	30.8	
2260	11/23/2013	5:45:00 AM	30.8	
2261	11/23/2013	6:20:00 AM	30.8	
2262	11/23/2013	6:55:00 AM	30.8	
2263	11/23/2013	7:30:00 AM	30.8	
2264	11/23/2013	8:05:00 AM	30.9	
2265	11/23/2013	8:40:00 AM	30.9	
2266	11/23/2013	9:15:00 AM	30.9	
2267	11/23/2013	9:50:00 AM	30.9	
2268	11/23/2013	10:25:00 AM	30.9	
2269	11/23/2013	11:00:00 AM	30.9	
2270	11/23/2013	11:35:00 AM	30.9	
2271	11/23/2013	12:10:00 PM	30.9	
2272	11/23/2013	12:45:00 PM	30.9	
2273	11/23/2013	1:20:00 PM	30.9	
2274	11/23/2013	1:55:00 PM	30.9	
2275	11/23/2013	2:30:00 PM	30.9	
2276	11/23/2013	3:05:00 PM	30.9	
2277	11/23/2013	3:40:00 PM	30.9	
2278	11/23/2013	4:15:00 PM	30.9	
2279	11/23/2013	4:50:00 PM	30.9	
2280	11/23/2013	5:25:00 PM	30.9	
2281	11/23/2013	6:00:00 PM	30.9	
2282	11/23/2013	6:35:00 PM	30.9	
2283	11/23/2013	7:10:00 PM	30.9	
2284	11/23/2013	7:45:00 PM	30.9	
2285	11/23/2013	8:20:00 PM	30.9	
2286	11/23/2013	8:55:00 PM	30.9	
2287	11/23/2013	9:30:00 PM	30.9	
2288	11/23/2013	10:05:00 PM	30.9	
2289	11/23/2013	10:40:00 PM	30.9	
2290	11/23/2013	11:15:00 PM	30.9	
2291	11/23/2013	11:50:00 PM	30.9	
2292	11/24/2013	12:25:00 AM	30.9	
2293	11/24/2013	1:00:00 AM	30.9	
2294	11/24/2013	1:35:00 AM	30.9	
2295	11/24/2013	2:10:00 AM	30.9	
2296	11/24/2013	2:45:00 AM	30.9	
2297	11/24/2013	3:20:00 AM	30.9	
2298	11/24/2013	3:55:00 AM	31	
2299	11/24/2013	4:30:00 AM	31	
2300	11/24/2013	5:05:00 AM	31	
2301	11/24/2013	5:40:00 AM	31	
2302	11/24/2013	6:15:00 AM	31	
2303	11/24/2013	6:50:00 AM	31	
2304	11/24/2013	7:25:00 AM	31	
2305	11/24/2013	8:00:00 AM	31	
2306	11/24/2013	8:35:00 AM	31	
2307	11/24/2013	9:10:00 AM	31	
2308	11/24/2013	9:45:00 AM	31	
2309	11/24/2013	10:20:00 AM	31	
2310	11/24/2013	10:55:00 AM	31	
2311	11/24/2013	11:30:00 AM	31	
2312	11/24/2013	12:05:00 PM	31	
2313	11/24/2013	12:40:00 PM	31	
2314	11/24/2013	1:15:00 PM	31	
2315	11/24/2013	1:50:00 PM	31	
2316	11/24/2013	2:25:00 PM	31.1	
2317	11/24/2013	3:00:00 PM	31.1	
2318	11/24/2013	3:35:00 PM	31.1	
2319	11/24/2013	4:10:00 PM	31.1	
2320	11/24/2013	4:45:00 PM	31.1	
2321	11/24/2013	5:20:00 PM	31.1	
2322	11/24/2013	5:55:00 PM	31.1	
2323	11/24/2013	6:30:00 PM	31.1	
2324	11/24/2013	7:05:00 PM	31.1	
2325	11/24/2013	7:40:00 PM	31.1	
2326	11/24/2013	8:15:00 PM	31.1	
2327	11/24/2013	8:50:00 PM	31.1	
2328	11/24/2013	9:25:00 PM	31.1	
2329	11/24/2013	10:00:00 PM	31.1	
2330	11/24/2013	10:35:00 PM	31.1	
2331	11/24/2013	11:10:00 PM	31.1	
2332	11/24/2013	11:45:00 PM	31.1	
2333	11/25/2013	12:20:00 AM	31.1	
2334	11/25/2013	12:55:00 AM	31.1	
2335	11/25/2013	1:30:00 AM	31.1	
2336	11/25/2013	2:05:00 AM	31.1	
2337	11/25/2013	2:40:00 AM	31.1	
2338	11/25/2013	3:15:00 AM	31.1	
2339	11/25/2013	3:50:00 AM	31.1	
2340	11/25/2013	4:25:00 AM	31.1	
2341	11/25/2013	5:00:00 AM	31.1	
2342	11/25/2013	5:35:00 AM	31.1	
2343	11/25/2013	6:10:00 AM	31.1	
2344	11/25/2013	6:45:00 AM	31.1	
2345	11/25/2013	7:20:00 AM	31.1	
2346	11/25/2013	7:55:00 AM	31.1	
2347	11/25/2013	8:30:00 AM	31.1	
2348	11/25/2013	9:05:00 AM	31.1	
2349	11/25/2013	9:40:00 AM	31.1	
2350	11/25/2013	10:15:00 AM	31.1	
2351	11/25/2013	10:50:00 AM	31.1	
2352	11/25/2013	11:25:00 AM	31.1	
2353	11/25/2013	12:00:00 PM	31.2	
2354	11/25/2013	12:35:00 PM	31.1	
2355	11/25/2013	1:10:00 PM	31.2	
2356	11/25/2013	1:45:00 PM	31.1	
2357	11/25/2013	2:20:00 PM	31.2	
2358	11/25/2013	2:55:00 PM	31.2	
2359	11/25/2013	3:30:00 PM	31.2	
2360	11/25/2013	4:05:00 PM	31.2	
2361	11/25/2013	4:40:00 PM	31.2	
2362	11/25/2013	5:15:00 PM	31.2	
2363	11/25/2013	5:50:00 PM	31.2	
2364	11/25/2013	6:25:00 PM	31.2	
2365	11/25/2013	7:00:00 PM	31.2	
2366	11/25/2013	7:35:00 PM	31.2	
2367	11/25/2013	8:10:00 PM	31.2	
2368	11/25/2013	8:45:00 PM	31.2	
2369	11/25/2013	9:20:00 PM	31.2	
2370	11/25/2013	9:55:00 PM	31.2	
2371	11/25/2013	10:30:00 PM	31.2	
2372	11/25/2013	11:05:00 PM	31.2	
2373	11/25/2013	11:40:00 PM	31.2	
2374	11/26/2013	12:15:00 AM	31.2	
2375	11/26/2013	12:50:00 AM	31.2	
2376	11/26/2013	1:25:00 AM	31.2	
2377	11/26/2013	2:00:00 AM	31.2	
2378	11/26/2013	2:35:00 AM	31.2	
2379	11/26/2013	3:10:00 AM	31.2	
2380	11/26/2013	3:45:00 AM	31.2	
2381	11/26/2013	4:20:00 AM	31.2	
2382	11/26/2013	4:55:00 AM	31.2	
2383	11/26/2013	5:30:00 AM	31.1	
2384	11/26/2013	6:05:00 AM	31.1	
2385	11/26/2013	6:40:00 AM	31.1	
2386	11/26/2013	7:15:00 AM	31.1	
2387	11/26/2013	7:50:00 AM	31.1	
2388	11/26/2013	8:25:00 AM	31.1	
2389	11/26/2013	9:00:00 AM	31.1	
2390	11/26/2013	9:35:00 AM	31.1	
2391	11/26/2013	10:10:00 AM	31.1	
2392	11/26/2013	10:45:00 AM	31.1	
2393	11/26/2013	11:20:00 AM	31.1	
2394	11/26/2013	11:55:00 AM	31.1	
2395	11/26/2013	12:30:00 PM	31.1	
2396	11/26/2013	1:05:00 PM	31.1	
2397	11/26/2013	1:40:00 PM	31.1	
2398	11/26/2013	2:15:00 PM	31.1	
2399	11/26/2013	2:50:00 PM	31.1	
2400	11/26/2013	3:25:00 PM	31.1	
2401	11/26/2013	4:00:00 PM	31.1	
2402	11/26/2013	4:35:00 PM	31.1	
2403	11/26/2013	5:10:00 PM	31.1	
2404	11/26/2013	5:45:00 PM	31.1	
2405	11/26/2013	6:20:00 PM	31.1	
2406	11/26/2013	6:55:00 PM	31.1	
2407	11/26/2013	7:30:00 PM	31.1	
2408	11/26/2013	8:05:00 PM	31.1	
2409	11/26/2013	8:40:00 PM	31.1	
2410	11/26/2013	9:15:00 PM	31.1	
2411	11/26/2013	9:50:00 PM	31	
2412	11/26/2013	10:25:00 PM	31	
2413	11/26/2013	11:00:00 PM	31	
2414	11/26/2013	11:35:00 PM	31	
2415	11/27/2013	12:10:00 AM	31	
2416	11/27/2013	12:45:00 AM	31	
2417	11/27/2013	1:20:00 AM	31	
2418	11/27/2013	1:55:00 AM	31	
2419	11/27/2013	2:30:00 AM	31	
2420	11/27/2013	3:05:00 AM	31	
2421	11/27/2013	3:40:00 AM	31	
2422	11/27/2013	4:15:00 AM	31	
2423	11/27/2013	4:50:00 AM	31	
2424	11/27/2013	5:25:00 AM	31	
2425	11/27/2013	6:00:00 AM	31	
2426	11/27/2013	6:35:00 AM	31	
2427	11/27/2013	7:10:00 AM	30.9	
2428	11/27/2013	7:45:00 AM	31	
2429	11/27/2013	8:20:00 AM	31	
2430	11/27/2013	8:55:00 AM	31	
2431	11/27/2013	9:30:00 AM	31.1	
2432	11/27/2013	10:05:00 AM	31.1	
2433	11/27/2013	10:40:00 AM	31	
2434	11/27/2013	11:15:00 AM	31.1	
2435	11/27/2013	11:50:00 AM	31	
2436	11/27/2013	12:25:00 PM	31	
2437	11/27/2013	1:00:00 PM	31.1	
2438	11/27/2013	1:35:00 PM	31	
2439	11/27/2013	2:10:00 PM	31	
2440	11/27/2013	2:45:00 PM	31.1	
2441	11/27/2013	3:20:00 PM	31.1	
2442	11/27/2013	3:55:00 PM	31	
2443	11/27/2013	4:30:00 PM	31.1	
2444	11/27/2013	5:05:00 PM	31.1	
2445	11/27/2013	5:40:00 PM	31.1	
2446	11/27/2013	6:15:00 PM	31.1	
2447	11/27/2013	6:50:00 PM	31.1	
2448	11/27/2013	7:25:00 PM	31.1	
2449	11/27/2013	8:00:00 PM	31.1	
2450	11/27/2013	8:35:00 PM	31.1	
2451	11/27/2013	9:10:00 PM	31.1	
2452	11/27/2013	9:45:00 PM	31.2	
2453	11/27/2013	10:20:00 PM	31.2	
2454	11/27/2013	10:55:00 PM	31.2	
2455	11/27/2013	11:30:00 PM	31.2	
2456	11/28/2013	12:05:00 AM	31.2	
2457	11/28/2013	12:40:00 AM	31.2	
2458	11/28/2013	1:15:00 AM	31.2	
2459	11/28/2013	1:50:00 AM	31.2	
2460	11/28/2013	2:25:00 AM	31.2	
2461	11/28/2013	3:00:00 AM	31.2	
2462	11/28/2013	3:35:00 AM	31.2	
2463	11/28/2013	4:10:00 AM	31.2	
2464	11/28/2013	4:45:00 AM	31.2	
2465	11/28/2013	5:20:00 AM	31.2	
2466	11/28/2013	5:55:00 AM	31.2	
2467	11/28/2013	6:30:00 AM	31.2	
2468	11/28/2013	7:05:00 AM	31.2	
2469	11/28/2013	7:40:00 AM	31.3	
2470	11/28/2013	8:15:00 AM	31.3	
2471	11/28/2013	8:50:00 AM	31.3	
2472	11/28/2013	9:25:00 AM	31.3	
2473	11/28/2013	10:00:00 AM	31.3	
2474	11/28/2013	10:35:00 AM	31.3	
2475	11/28/2013	11:10:00 AM	31.3	
2476	11/28/2013	11:45:00 AM	31.3	
2477	11/28/2013	12:20:00 PM	31.3	
2478	11/28/2013	12:55:00 PM	31.3	
2479	11/28/2013	1:30:00 PM	31.3	
2480	11/28/2013	2:05:00 PM	31.3	
2481	11/28/2013	2:40:00 PM	31.3	
2482	11/28/2013	3:15:00 PM	31.3	
2483	11/28/2013	3:50:00 PM	31.3	
2484	11/28/2013	4:25:00 PM	31.3	
2485	11/28/2013	5:00:00 PM	31.3	
2486	11/28/2013	5:35:00 PM	31.3	
2487	11/28/2013	6:10:00 PM	31.3	
2488	11/28/2013	6:45:00 PM	31.3	
2489	11/28/2013	7:20:00 PM	31.3	
2490	11/28/2013	7:55:00 PM	31.3	
2491	11/28/2013	8:30:00 PM	31.3	
2492	11/28/2013	9:05:00 PM	31.3	
2493	11/28/2013	9:40:00 PM	31.3	
2494	11/28/2013	10:15:00 PM	31.3	
2495	11/28/2013	10:50:00 PM	31.3	
2496	11/28/2013	11:25:00 PM	31.3	
2497	11/29/2013	12:00:00 AM	31.3	
2498	11/29/2013	12:35:00 AM	31.3	
2499	11/29/2013	1:10:00 AM	31.3	
2500	11/29/2013	1:45:00 AM	31.3	
2501	11/29/2013	2:20:00 AM	31.3	
2502	11/29/2013	2:55:00 AM	31.3	
2503	11/29/2013	3:30:00 AM	31.3	
2504	11/29/2013	4:05:00 AM	31.3	
2505	11/29/2013	4:40:00 AM	31.3	
2506	11/29/2013	5:15:00 AM	31.3	
2507	11/29/2013	5:50:00 AM	31.3	
2508	11/29/2013	6:25:00 AM	31.3	
2509	11/29/2013	7:00:00 AM	31.3	
2510	11/29/2013	7:35:00 AM	31.3	
2511	11/29/2013	8:10:00 AM	31.3	
2512	11/29/2013	8:45:00 AM	31.3	
2513	11/29/2013	9:20:00 AM	31.3	
2514	11/29/2013	9:55:00 AM	31.3	
2515	11/29/2013	10:30:00 AM	31.3	
2516	11/29/2013	11:05:00 AM	31.3	
2517	11/29/2013	11:40:00 AM	31.3	
2518	11/29/2013	12:15:00 PM	31.3	
2519	11/29/2013	12:50:00 PM	31.3	
2520	11/29/2013	1:25:00 PM	31.3	
2521	11/29/2013	2:00:00 PM	31.3	
2522	11/29/2013	2:35:00 PM	31.3	
2523	11/29/2013	3:10:00 PM	31.3	
2524	11/29/2013	3:45:00 PM	31.3	
2525	11/29/2013	4:20:00 PM	31.3	
2526	11/29/2013	4:55:00 PM	31.3	
2527	11/29/2013	5:30:00 PM	31.3	
2528	11/29/2013	6:05:00 PM	31.3	
2529	11/29/2013	6:40:00 PM	31.3	
2530	11/29/2013	7:15:00 PM	31.3	
2531	11/29/2013	7:50:00 PM	31.3	
2532	11/29/2013	8:25:00 PM	31.3	
2533	11/29/2013	9:00:00 PM	31.3	
2534	11/29/2013	9:35:00 PM	31.3	
2535	11/29/2013	10:10:00 PM	31.3	
2536	11/29/2013	10:45:00 PM	31.3	
2537	11/29/2013	11:20:00 PM	31.3	
2538	11/29/2013	11:55:00 PM	31.3	
2539	11/30/2013	12:30:00 AM	31.3	
2540	11/30/2013	1:05:00 AM	31.3	
2541	11/30/2013	1:40:00 AM	31.3	
2542	11/30/2013	2:15:00 AM	31.3	
2543	11/30/2013	2:50:00 AM	31.3	
2544	11/30/2013	3:25:00 AM	31.3	
2545	11/30/2013	4:00:00 AM	31.3	
2546	11/30/2013	4:35:00 AM	31.3	
2547	11/30/2013	5:10:00 AM	31.3	
2548	11/30/2013	5:45:00 AM	31.3	
2549	11/30/2013	6:20:00 AM	31.3	
2550	11/30/2013	6:55:00 AM	31.3	
2551	11/30/2013	7:30:00 AM	31.3	
2552	11/30/2013	8:05:00 AM	31.3	
