Time		micromol l-1
00:02:30	220,8
00:02:32	220,7
00:02:34	220,7
00:02:36	220,7
00:02:38	220,7
00:02:40	220,6
00:02:42	220,7
00:02:44	220,6
00:02:46	220,6
00:02:48	220,6
00:02:50	220,6
00:02:52	220,5
00:02:54	220,5
00:02:56	220,6
00:02:58	220,6
00:03:00	220,5
00:03:02	220,4
00:03:04	220,2
00:03:06	219,8
00:03:08	219,3
00:03:10	219
00:03:12	218,8
00:03:14	218,6
00:03:16	218,5
00:03:18	218,5
00:03:20	218,4
00:03:22	218,3
00:03:24	218,1
00:03:26	218,1
00:03:28	218,1
00:03:30	218,1
00:03:32	218,1
00:03:34	218,1
00:03:36	218,1
00:03:38	218,1
00:03:40	218,1
00:03:42	218,1
00:03:44	218,1
00:03:46	218,1
00:03:48	218,2
00:03:50	218,2
00:03:52	218,2
00:03:54	218,2
00:03:56	218,2
00:03:58	218,2
00:04:00	218,2
00:04:02	218,2
00:04:04	218,3
00:04:06	218,2
00:04:08	218,2
00:04:10	218,3
00:04:12	218,3
00:04:14	218,3
00:04:16	218,3
00:04:18	218,3
00:04:20	218,2
00:04:22	218,3
00:04:24	218,3
00:04:26	218,3
00:04:28	218,2
00:04:30	218,2
00:04:32	218,3
00:04:34	218,3
00:04:36	218,3
00:04:38	218,3
00:04:40	218,3
00:04:42	218,3
00:04:44	218,3
00:04:46	218,3
00:04:48	218,3
00:04:50	218,3
00:04:52	218,3
00:04:54	218,3
00:04:56	218,2
00:04:58	218,3
00:05:00	218,3
00:05:02	218,3
00:05:04	218,3
00:05:06	218,3
00:05:08	218,3
00:05:10	218,3
00:05:12	218,3
00:05:14	218,3
00:05:16	218,3
00:05:18	218,3
00:05:20	218,3
00:05:22	218,3
00:05:24	218,3
00:05:26	218,3
00:05:28	218,3
00:05:30	218,2
00:05:32	218,2
00:05:34	218,2
00:05:36	218,2
00:05:38	218,2
00:05:40	218,2
00:05:42	218,2
00:05:44	218,3
00:05:46	218,2
00:05:48	218,2
00:05:50	218,2
00:05:52	218,2
00:05:54	218,2
00:05:56	218,2
00:05:58	218,2
00:06:00	218,2
00:06:02	218,1
00:06:04	218,2
00:06:06	218,2
00:06:08	218,2
00:06:10	218,2
00:06:12	218,2
00:06:14	218,2
00:06:16	218,1
00:06:18	218,2
00:06:20	218,1
00:06:22	218,1
00:06:24	218,1
00:06:26	218,1
00:06:28	218,1
00:06:30	218,2
00:06:32	218,1
00:06:34	218,1
00:06:36	218,1
00:06:38	218,1
00:06:40	218,1
00:06:42	218,1
00:06:44	218,1
00:06:46	218,1
00:06:48	218,1
00:06:50	218,1
00:06:52	218,1
00:06:54	218,1
00:06:56	218,1
00:06:58	218,1
00:07:00	218,1
00:07:02	218,1
00:07:04	218,1
00:07:06	218,1
00:07:08	218,1
00:07:10	218,1
00:07:12	218,1
00:07:14	218,1
00:07:16	218,1
00:07:18	218,1
00:07:20	218,1
00:07:22	218,1
00:07:24	218,1
00:07:26	218,1
00:07:28	218,1
00:07:30	218,1
00:07:32	218,1
00:07:34	218,1
00:07:36	218,1
00:07:38	218,1
00:07:40	218
00:07:42	218,1
00:07:44	218
00:07:46	218,1
00:07:48	218
00:07:50	218,1
00:07:52	218,1
00:07:54	218,1
00:07:56	217,9
00:07:58	217,8
00:08:00	217,6
00:08:02	217,5
00:08:04	217,4
00:08:06	217,3
00:08:08	217,3
00:08:10	217,2
00:08:12	217,2
00:08:14	217,2
00:08:16	217,1
00:08:18	217,1
00:08:20	217
00:08:22	217
00:08:24	217
00:08:26	216,9
00:08:28	216,9
00:08:30	216,8
00:08:32	216,8
00:08:34	216,8
00:08:36	216,7
00:08:38	216,7
00:08:40	216,7
00:08:42	216,6
00:08:44	216,6
00:08:46	216,6
00:08:48	216,6
00:08:50	216,5
00:08:52	216,5
00:08:54	216,5
00:08:56	216,4
00:08:58	216,4
00:09:00	216,4
00:09:02	216,3
00:09:04	216,3
00:09:06	216,3
00:09:08	216,3
00:09:10	216,2
00:09:12	216,2
00:09:14	216,2
00:09:16	216,1
00:09:18	216,1
00:09:20	216
00:09:22	215,9
00:09:24	215,8
00:09:26	215,7
00:09:28	215,6
00:09:30	215,5
00:09:32	215,3
00:09:34	215,2
00:09:36	215,2
00:09:38	215,1
00:09:40	215
00:09:42	215
00:09:44	214,9
00:09:46	214,9
00:09:48	214,8
00:09:50	214,8
00:09:52	214,8
00:09:54	214,7
00:09:56	214,7
00:09:58	214,7
00:10:00	214,7
00:10:02	214,6
00:10:04	214,6
00:10:06	214,6
00:10:08	214,6
00:10:10	214,6
00:10:12	214,6
00:10:14	214,5
00:10:16	214,5
00:10:18	214,5
00:10:20	214,5
00:10:22	214,5
00:10:24	214,5
00:10:26	214,5
00:10:28	214,5
00:10:30	214,5
00:10:32	214,5
00:10:34	214,5
00:10:36	214,5
00:10:38	214,5
00:10:40	214,5
00:10:42	214,5
00:10:44	214,5
00:10:46	214,5
00:10:48	214,5
00:10:50	214,5
00:10:52	214,5
00:10:54	214,5
00:10:56	214,5
00:10:58	214,5
00:11:00	214,5
00:11:02	214,5
00:11:04	214,5
00:11:06	214,5
00:11:08	214,5
00:11:10	214,5
00:11:12	214,5
00:11:14	214,5
00:11:16	214,5
00:11:18	214,5
00:11:20	214,5
00:11:22	214,5
00:11:24	214,5
00:11:26	214,5
00:11:28	214,5
00:11:30	214,5
00:11:32	214,5
00:11:34	214,5
00:11:36	214,5
00:11:38	214,5
00:11:40	214,5
00:11:42	214,6
00:11:44	214,5
00:11:46	214,5
00:11:48	214,5
00:11:50	214,5
00:11:52	214,5
00:11:54	214,5
00:11:56	214,5
00:11:58	214,5
00:12:00	214,5
00:12:02	214,5
00:12:04	214,5
00:12:06	214,5
00:12:08	214,5
00:12:10	214,5
00:12:12	214,5
00:12:14	214,5
00:12:16	214,5
00:12:18	214,5
00:12:20	214,5
00:12:22	214,5
00:12:24	214,5
00:12:26	214,5
00:12:28	214,5
00:12:30	214,5
00:12:32	214,5
00:12:34	214,5
00:12:36	214,5
00:12:38	214,5
00:12:40	214,5
00:12:42	214,5
00:12:44	214,5
00:12:46	214,5
00:12:48	214,5
00:12:50	214,5
00:12:52	214,5
00:12:54	214,5
00:12:56	214,5
00:12:58	214,5
00:13:00	214,5
00:13:02	214,5
00:13:04	214,5
00:13:06	214,5
00:13:08	214,5
00:13:10	214,5
00:13:12	214,5
00:13:14	214,5
00:13:16	214,5
00:13:18	214,5
00:13:20	214,5
00:13:22	214,5
00:13:24	214,5
00:13:26	214,5
00:13:28	214,5
00:13:30	214,5
00:13:32	214,5
00:13:34	214,5
00:13:36	214,5
00:13:38	214,6
00:13:40	214,5
00:13:42	214,5
00:13:44	214,5
00:13:46	214,5
00:13:48	214,5
00:13:50	214,6
00:13:52	214,6
00:13:54	214,6
00:13:56	214,6
00:13:58	214,5
00:14:00	214,6
00:14:02	214,6
00:14:04	214,6
00:14:06	214,6
00:14:08	214,6
00:14:10	214,6
00:14:12	214,6
00:14:14	214,6
00:14:16	214,6
00:14:18	214,5
00:14:20	214,4
00:14:22	214,2
00:14:24	213,9
00:14:26	213,7
00:14:28	213,5
00:14:30	213,1
00:14:32	212,8
00:14:34	212,6
00:14:36	212,4
00:14:38	212,2
00:14:40	212,2
00:14:42	212,1
00:14:44	212,1
00:14:46	212,1
00:14:48	212,1
00:14:50	212,1
00:14:52	212,1
00:14:54	212,1
00:14:56	212,1
00:14:58	212,1
00:15:00	212,2
00:15:02	212,2
00:15:04	212,3
00:15:06	212,3
00:15:08	212,3
00:15:10	212,3
00:15:12	212,3
00:15:14	212,3
00:15:16	212,4
00:15:18	212,4
00:15:20	212,4
00:15:22	212,4
00:15:24	212,4
00:15:26	212,4
00:15:28	212,5
00:15:30	212,5
00:15:32	212,5
00:15:34	212,5
00:15:36	212,5
00:15:38	212,5
00:15:40	212,5
00:15:42	212,5
00:15:44	212,5
00:15:46	212,5
00:15:48	212,5
00:15:50	212,5
00:15:52	212,5
00:15:54	212,5
00:15:56	212,5
00:15:58	212,5
00:16:00	212,5
00:16:02	212,5
00:16:04	212,5
00:16:06	212,5
00:16:08	212,5
00:16:10	212,5
00:16:12	212,5
00:16:14	212,5
00:16:16	212,5
00:16:18	212,5
00:16:20	212,5
00:16:22	212,4
00:16:24	212,4
00:16:26	212,4
00:16:28	212,4
00:16:30	212,4
00:16:32	212,4
00:16:34	212,4
00:16:36	212,4
00:16:38	212,4
00:16:40	212,3
00:16:42	212,3
00:16:44	212,4
00:16:46	212,4
00:16:48	212,3
00:16:50	212,3
00:16:52	212,4
00:16:54	212,3
00:16:56	212,3
00:16:58	212,3
00:17:00	212,3
00:17:02	212,3
00:17:04	212,3
00:17:06	212,2
00:17:08	212,2
00:17:10	212,2
00:17:12	212,2
00:17:14	212,2
00:17:16	212,2
00:17:18	212,2
00:17:20	212,2
00:17:22	212,1
00:17:24	212,2
00:17:26	212,2
00:17:28	212,2
00:17:30	212,1
00:17:32	212,2
00:17:34	212,1
00:17:36	212,1
00:17:38	212,1
00:17:40	212,1
00:17:42	212,1
00:17:44	212,1
00:17:46	212,1
00:17:48	212,1
00:17:50	212,1
00:17:52	212,1
00:17:54	212,1
00:17:56	212
00:17:58	212
00:18:00	212
00:18:02	212
00:18:04	212
00:18:06	212,1
00:18:08	212
00:18:10	212
00:18:12	212
00:18:14	212
00:18:16	212
00:18:18	212
00:18:20	212
00:18:22	212
00:18:24	212
00:18:26	212
00:18:28	212
00:18:30	212
00:18:32	212
00:18:34	212
00:18:36	212
00:18:38	212
00:18:40	212,1
00:18:42	212,1
00:18:44	212,1
00:18:46	212,1
00:18:48	212
00:18:50	211,8
00:18:52	211,6
00:18:54	211,5
00:18:56	211,3
00:18:58	211,2
00:19:00	211,1
00:19:02	211,1
00:19:04	211,1
00:19:06	211,1
00:19:08	211,1
00:19:10	211,1
00:19:12	211,1
00:19:14	211,1
00:19:16	211,1
00:19:18	211,1
00:19:20	211,1
00:19:22	211,1
00:19:24	211,1
00:19:26	211,2
00:19:28	211,1
00:19:30	211,1
00:19:32	211,1
00:19:34	211,2
00:19:36	211,1
00:19:38	211,1
00:19:40	211,1
00:19:42	211,1
00:19:44	211,1
00:19:46	211,1
00:19:48	211,1
00:19:50	211,1
00:19:52	211,1
00:19:54	211,1
00:19:56	211,1
00:19:58	211,1
00:20:00	211,1
00:20:02	211,1
00:20:04	211,1
00:20:06	211,1
00:20:08	211,1
00:20:10	211,1
00:20:12	211,1
00:20:14	211,1
00:20:16	211,1
00:20:18	211,1
00:20:20	211,1
00:20:22	211,1
00:20:24	211,1
00:20:26	211,1
00:20:28	211,1
00:20:30	211,1
00:20:32	211,1
00:20:34	211,1
00:20:36	211,1
00:20:38	211,1
00:20:40	211,1
00:20:42	211,1
00:20:44	211,1
00:20:46	211,1
00:20:48	211,1
00:20:50	211,2
00:20:52	211,2
00:20:54	211,1
00:20:56	211,1
00:20:58	211,1
00:21:00	211,2
00:21:02	211,2
00:21:04	211,1
00:21:06	211,2
00:21:08	211,2
00:21:10	211,1
00:21:12	211,2
00:21:14	211,2
00:21:16	211,2
00:21:18	211,1
00:21:20	211,2
00:21:22	211,2
00:21:24	211,2
00:21:26	211,1
00:21:28	211,2
00:21:30	211,2
00:21:32	211,2
00:21:34	211,2
00:21:36	211,2
00:21:38	211,2
00:21:40	211,2
00:21:42	211,2
00:21:44	211,2
00:21:46	211,2
00:21:48	211,2
00:21:50	211,2
00:21:52	211,2
00:21:54	211,2
00:21:56	211,2
00:21:58	211,2
00:22:00	211,2
00:22:02	211,2
00:22:04	211,2
00:22:06	211,2
00:22:08	211,2
00:22:10	211,2
00:22:12	211,2
00:22:14	211,2
00:22:16	211,2
00:22:18	211,2
00:22:20	211,2
00:22:22	211,2
00:22:24	211,2
00:22:26	211,2
00:22:28	211,2
00:22:30	211,1
00:22:32	211,2
00:22:34	211,2
00:22:36	211,1
00:22:38	211,2
00:22:40	211,2
00:22:42	211,1
00:22:44	211,2
00:22:46	211,1
00:22:48	211,1
00:22:50	211,1
00:22:52	211,2
00:22:54	211,1
00:22:56	211,1
00:22:58	211,2
00:23:00	211,1
00:23:02	211,1
00:23:04	211,1
00:23:06	211,1
00:23:08	211,1
00:23:10	211,1
00:23:12	211,1
00:23:14	211,1
00:23:16	211,1
00:23:18	211,1
00:23:20	211,1
00:23:22	211,1
00:23:24	211,1
00:23:26	211,1
00:23:28	211,1
00:23:30	211,1
00:23:32	211,1
00:23:34	211,1
00:23:36	211,1
00:23:38	211,1
00:23:40	211,1
00:23:42	211
00:23:44	211,1
00:23:46	211,1
00:23:48	211
00:23:50	211
00:23:52	211
00:23:54	211
00:23:56	211
00:23:58	211
00:24:00	211
00:24:02	211
00:24:04	211
00:24:06	211
00:24:08	211
00:24:10	211
00:24:12	211
00:24:14	211
00:24:16	211
00:24:18	211
00:24:20	211
00:24:22	211
00:24:24	210,9
00:24:26	211
00:24:28	211
00:24:30	211,1
00:24:32	211
00:24:34	210,9
00:24:36	210,7
00:24:38	210,5
00:24:40	210,1
00:24:42	209,9
00:24:44	209,7
00:24:46	209,4
00:24:48	209,3
00:24:50	209,1
00:24:52	208,9
00:24:54	208,8
00:24:56	208,6
00:24:58	208,5
00:25:00	208,5
00:25:02	208,3
00:25:04	208,3
00:25:06	208,2
00:25:08	208,1
00:25:10	208,1
00:25:12	208
00:25:14	207,9
00:25:16	207,9
00:25:18	207,9
00:25:20	207,8
00:25:22	207,8
00:25:24	207,7
00:25:26	207,7
00:25:28	207,7
00:25:30	207,7
00:25:32	207,6
00:25:34	207,6
00:25:36	207,6
00:25:38	207,5
00:25:40	207,5
00:25:42	207,5
00:25:44	207,5
00:25:46	207,5
00:25:48	207,5
00:25:50	207,4
00:25:52	207,4
00:25:54	207,4
00:25:56	207,4
00:25:58	207,3
00:26:00	207,3
00:26:02	207,3
00:26:04	207,3
00:26:06	207,3
00:26:08	207,3
00:26:10	207,2
00:26:12	207,3
00:26:14	207,2
00:26:16	207,2
00:26:18	207,2
00:26:20	207,1
00:26:22	207,2
00:26:24	207,2
00:26:26	207,2
00:26:28	207,1
00:26:30	207,1
00:26:32	207,1
00:26:34	207,1
00:26:36	207,1
00:26:38	207,1
00:26:40	207,1
00:26:42	207,1
00:26:44	207,1
00:26:46	207
00:26:48	207
00:26:50	207,1
00:26:52	207
00:26:54	207
00:26:56	207
00:26:58	207
00:27:00	207
00:27:02	207,1
00:27:04	207,1
00:27:06	207,1
00:27:08	207,1
00:27:10	207
00:27:12	206,9
00:27:14	206,7
00:27:16	206,7
00:27:18	206,5
00:27:20	206,3
00:27:22	206,2
00:27:24	206,1
00:27:26	206,1
00:27:28	206,2
00:27:30	205
00:27:32	204,5
00:27:34	204,3
00:27:36	204,2
00:27:38	204
00:27:40	203,9
00:27:42	203,8
00:27:44	203,7
00:27:46	203,6
00:27:48	203,5
00:27:50	203,5
00:27:52	203,4
00:27:54	203,3
00:27:56	203,3
00:27:58	203,3
00:28:00	203,2
00:28:02	203,2
00:28:04	203,1
00:28:06	203,1
00:28:08	203
00:28:10	202,9
00:28:12	202,9
00:28:14	202,9
00:28:16	202,9
00:28:18	202,9
00:28:20	202,9
00:28:22	202,8
00:28:24	202,8
00:28:26	202,8
00:28:28	202,8
00:28:30	202,8
00:28:32	202,8
00:28:34	202,7
00:28:36	202,7
00:28:38	202,7
00:28:40	202,7
00:28:42	202,7
00:28:44	202,7
00:28:46	202,7
00:28:48	202,7
00:28:50	202,7
00:28:52	202,7
00:28:54	202,7
00:28:56	202,6
00:28:58	202,7
00:29:00	202,7
00:29:02	202,6
00:29:04	202,6
00:29:06	202,6
00:29:08	202,7
00:29:10	202,6
00:29:12	202,7
00:29:14	202,7
00:29:16	202,6
00:29:18	202,6
00:29:20	202,6
00:29:22	202,6
00:29:24	202,6
00:29:26	202,6
00:29:28	202,6
00:29:30	202,6
00:29:32	202,6
00:29:34	202,6
00:29:36	202,6
00:29:38	202,6
00:29:40	202,5
00:29:42	202,5
00:29:44	202,6
00:29:46	202,6
00:29:48	202,5
00:29:50	202,5
00:29:52	202,6
00:29:54	202,5
00:29:56	202,5
00:29:58	202,5
00:30:00	202,5
00:30:02	202,5
00:30:04	202,5
00:30:06	202,5
00:30:08	202,5
00:30:10	202,5
00:30:12	202,5
00:30:14	202,5
00:30:16	202,5
00:30:18	202,4
00:30:20	202,5
00:30:22	202,4
00:30:24	202,5
00:30:26	202,4
00:30:28	202,4
00:30:30	202,4
00:30:32	202,4
00:30:34	202,4
00:30:36	202,4
00:30:38	202,4
00:30:40	202,4
00:30:42	202,4
00:30:44	202,4
00:30:46	202,4
00:30:48	202,4
00:30:50	202,4
00:30:52	202,4
00:30:54	202,4
00:30:56	202,4
00:30:58	202,4
00:31:00	202,4
00:31:02	202,4
00:31:04	202,4
00:31:06	202,4
00:31:08	202,4
00:31:10	202,4
00:31:12	202,4
00:31:14	202,4
00:31:16	202,4
00:31:18	202,3
00:31:20	202,4
00:31:22	202,4
00:31:24	202,4
00:31:26	202,4
00:31:28	202,4
00:31:30	202,4
00:31:32	202,3
00:31:34	202,4
00:31:36	202,4
00:31:38	202,5
00:31:40	202,4
00:31:42	202,5
00:31:44	202,4
00:31:46	202,4
00:31:48	202,4
00:31:50	202,4
00:31:52	202,4
00:31:54	202,4
00:31:56	202,5
00:31:58	202,5
00:32:00	202,5
00:32:02	202,5
00:32:04	202,5
00:32:06	202,5
00:32:08	202,4
00:32:10	202,5
00:32:12	202,5
00:32:14	202,5
00:32:16	202,4
00:32:18	202,5
00:32:20	202,5
00:32:22	202,5
00:32:24	202,4
00:32:26	202,4
00:32:28	202,5
00:32:30	202,5
00:32:32	202,5
00:32:34	202,5
00:32:36	202,4
00:32:38	202,5
00:32:40	202,5
00:32:42	202,5
00:32:44	202,6
00:32:46	202,5
00:32:48	202,3
00:32:50	202,1
00:32:52	201,8
00:32:54	201,6
00:32:56	201,6
00:32:58	201,5
00:33:00	201,5
00:33:02	201,6
00:33:04	201,6
00:33:06	201,6
00:33:08	201,6
00:33:10	201,6
00:33:12	201,6
00:33:14	201,5
00:33:16	201,5
00:33:18	201,4
00:33:20	201,3
00:33:22	201
00:33:24	200,9
00:33:26	200,9
00:33:28	200,8
00:33:30	200,8
00:33:32	200,8
00:33:34	200,7
00:33:36	200,7
00:33:38	200,6
00:33:40	200,6
00:33:42	200,6
00:33:44	200,6
00:33:46	200,6
00:33:48	200,6
00:33:50	200,6
00:33:52	200,6
00:33:54	200,5
00:33:56	200,5
00:33:58	200,5
00:34:00	200,5
00:34:02	200,5
00:34:04	200,5
00:34:06	200,5
00:34:08	200,5
00:34:10	200,5
00:34:12	200,5
00:34:14	200,5
00:34:16	200,4
00:34:18	200,4
00:34:20	200,4
00:34:22	200,4
00:34:24	200,4
00:34:26	200,4
00:34:28	200,4
00:34:30	200,4
00:34:32	200,4
00:34:34	200,4
00:34:36	200,4
00:34:38	200,4
00:34:40	200,4
00:34:42	200,4
00:34:44	200,3
00:34:46	200,4
00:34:48	200,3
00:34:50	200,3
00:34:52	200,3
00:34:54	200,3
00:34:56	200,3
00:34:58	200,3
00:35:00	200,3
00:35:02	200,3
00:35:04	200,3
00:35:06	200,3
00:35:08	200,3
00:35:10	200,3
00:35:12	200,2
00:35:14	200,3
00:35:16	200,3
00:35:18	200,3
00:35:20	200,3
00:35:22	200,3
00:35:24	200,3
00:35:26	200,3
00:35:28	200,2
00:35:30	200,3
00:35:32	200,2
00:35:34	200,2
00:35:36	200,2
00:35:38	200,2
00:35:40	200,2
00:35:42	200,2
00:35:44	200,2
00:35:46	200,2
00:35:48	200,2
00:35:50	200,2
00:35:52	200,2
00:35:54	200,2
00:35:56	200,2
00:35:58	200,2
00:36:00	200,2
00:36:02	200,2
00:36:04	200,2
00:36:06	200,2
00:36:08	200,1
00:36:10	200,2
00:36:12	200,2
00:36:14	200,2
00:36:16	200,2
00:36:18	200,2
00:36:20	200,2
00:36:22	200,2
00:36:24	200,2
00:36:26	200,1
00:36:28	200,3
00:36:30	200,2
00:36:32	200,1
00:36:34	200,1
00:36:36	200,1
00:36:38	200,2
00:36:40	200,2
00:36:42	200,2
00:36:44	200,1
00:36:46	200,1
00:36:48	200,2
00:36:50	200,1
00:36:52	200,1
00:36:54	200,1
00:36:56	200,1
00:36:58	200,1
00:37:00	200,1
00:37:02	200,2
00:37:04	200,1
00:37:06	200,1
00:37:08	200,1
00:37:10	200,1
00:37:12	200,1
00:37:14	200,1
00:37:16	200,1
00:37:18	200,1
00:37:20	200,1
00:37:22	200,1
00:37:24	200,1
00:37:26	200
00:37:28	200,1
00:37:30	200,1
00:37:32	200,1
00:37:34	200,1
00:37:36	200,1
00:37:38	200,1
00:37:40	200,1
00:37:42	200,1
00:37:44	200,1
00:37:46	200,1
00:37:48	200,1
00:37:50	200,1
00:37:52	200,1
00:37:54	200,1
00:37:56	200,1
00:37:58	200,1
00:38:00	200,1
00:38:02	200,2
00:38:04	200,2
00:38:06	200,2
00:38:08	200,1
00:38:10	199,3
00:38:12	198,6
00:38:14	198,2
00:38:16	198,1
00:38:18	198,3
00:38:20	198,4
00:38:22	198,5
00:38:24	198,5
00:38:26	198,5
00:38:28	198,4
00:38:30	198,4
00:38:32	198,4
00:38:34	198,4
00:38:36	198,3
00:38:38	198,2
00:38:40	198,1
00:38:42	198
00:38:44	197,9
00:38:46	197,8
00:38:48	197,6
00:38:50	197,5
00:38:52	197,5
00:38:54	197,4
00:38:56	197,3
00:38:58	197,3
00:39:00	197,3
00:39:02	197,3
00:39:04	197,3
00:39:06	197,3
00:39:08	197,3
00:39:10	197,3
00:39:12	197,3
00:39:14	197,4
00:39:16	197,3
00:39:18	197,4
00:39:20	197,4
00:39:22	197,4
00:39:24	197,4
00:39:26	197,4
00:39:28	197,4
00:39:30	197,4
00:39:32	197,5
00:39:34	197,5
00:39:36	197,5
00:39:38	197,5
00:39:40	197,5
00:39:42	197,5
00:39:44	197,5
00:39:46	197,5
00:39:48	197,5
00:39:50	197,5
00:39:52	197,5
00:39:54	197,5
00:39:56	197,4
00:39:58	197,4
00:40:00	197,4
00:40:02	197,5
00:40:04	197,4
00:40:06	197,4
00:40:08	197,5
00:40:10	197,4
00:40:12	197,4
00:40:14	197,4
00:40:16	197,4
00:40:18	197,4
00:40:20	197,4
00:40:22	197,4
00:40:24	197,4
00:40:26	197,4
00:40:28	197,4
00:40:30	197,4
00:40:32	197,3
00:40:34	197,4
00:40:36	197,3
00:40:38	197,3
00:40:40	197,3
00:40:42	197,4
00:40:44	197,4
00:40:46	197,3
00:40:48	197,3
00:40:50	197,3
00:40:52	197,3
00:40:54	197,3
00:40:56	197,3
00:40:58	197,3
00:41:00	197,3
00:41:02	197,2
00:41:04	197,3
00:41:06	197,3
00:41:08	197,3
00:41:10	197,3
00:41:12	197,2
00:41:14	197,2
00:41:16	197,2
00:41:18	197,2
00:41:20	197,2
00:41:22	197,2
00:41:24	197,2
00:41:26	197,2
00:41:28	197,2
00:41:30	197,2
00:41:32	197,2
00:41:34	197,2
00:41:36	197,2
00:41:38	197,2
00:41:40	197,2
00:41:42	197,2
00:41:44	197,2
00:41:46	197,2
00:41:48	197,2
00:41:50	197,2
00:41:52	197,2
00:41:54	197,2
00:41:56	197,1
00:41:58	197,1
00:42:00	197,2
00:42:02	197,1
00:42:04	197,1
00:42:06	197,1
00:42:08	197,1
00:42:10	197
00:42:12	197,1
00:42:14	197,1
00:42:16	197,1
00:42:18	197,1
00:42:20	197
00:42:22	197
00:42:24	197
00:42:26	197
00:42:28	197
00:42:30	197
00:42:32	197
00:42:34	197
00:42:36	197
00:42:38	197
00:42:40	197
00:42:42	197
00:42:44	197
00:42:46	197
00:42:48	197
00:42:50	197
00:42:52	197
00:42:54	197
00:42:56	197
00:42:58	197
00:43:00	197
00:43:02	197
00:43:04	197
00:43:06	197
00:43:08	197
00:43:10	197
00:43:12	197
00:43:14	197
00:43:16	197
00:43:18	196,9
00:43:20	196,9
00:43:22	196,9
00:43:24	196,9
00:43:26	196,9
00:43:28	196,9
00:43:30	196,9
00:43:32	196,9
00:43:34	196,9
00:43:36	196,9
00:43:38	196,9
00:43:40	196,9
00:43:42	196,9
00:43:44	196,9
00:43:46	196,9
00:43:48	196,9
00:43:50	196,9
00:43:52	196,9
00:43:54	196,9
00:43:56	196,9
00:43:58	196,9
00:44:00	196,9
00:44:02	196,9
00:44:04	196,9
00:44:06	196,9
00:44:08	196,9
00:44:10	196,9
00:44:12	196,9
00:44:14	196,8
00:44:16	196,9
00:44:18	196,9
00:44:20	196,9
00:44:22	196,8
00:44:24	196,8
00:44:26	196,9
00:44:28	196,9
00:44:30	196,9
00:44:32	196,8
00:44:34	196,8
00:44:36	196,8
00:44:38	196,8
00:44:40	196,8
00:44:42	196,9
00:44:44	196,8
00:44:46	196,8
00:44:48	196,8
00:44:50	196,8
00:44:52	196,8
00:44:54	196,8
00:44:56	196,8
00:44:58	196,8
00:45:00	196,8
00:45:02	196,8
00:45:04	196,8
00:45:06	196,8
00:45:08	196,8
00:45:10	196,8
00:45:12	196,8
00:45:14	196,8
00:45:16	196,8
00:45:18	196,8
00:45:20	196,8
00:45:22	196,8
00:45:24	196,8
00:45:26	196,8
00:45:28	196,8
00:45:30	196,8
00:45:32	196,8
00:45:34	196,8
00:45:36	196,7
00:45:38	196,8
00:45:40	196,8
00:45:42	196,8
00:45:44	196,8
00:45:46	196,8
00:45:48	196,8
00:45:50	196,8
00:45:52	196,8
00:45:54	196,7
00:45:56	196,7
00:45:58	196,7
00:46:00	196,8
00:46:02	196,8
00:46:04	196,8
00:46:06	196,7
00:46:08	196,8
00:46:10	196,8
00:46:12	196,7
00:46:14	196,7
00:46:16	196,7
00:46:18	196,7
00:46:20	196,7
00:46:22	196,7
00:46:24	196,7
00:46:26	196,7
00:46:28	196,7
00:46:30	196,7
00:46:32	196,7
00:46:34	196,7
00:46:36	196,7
00:46:38	196,7
00:46:40	196,8
00:46:42	196,7
00:46:44	196,7
00:46:46	196,7
00:46:48	196,7
00:46:50	196,7
00:46:52	196,7
00:46:54	196,8
00:46:56	196,7
00:46:58	196,7
00:47:00	196,7
00:47:02	196,7
00:47:04	196,7
00:47:06	196,7
00:47:08	196,7
00:47:10	196,7
00:47:12	196,7
00:47:14	196,7
00:47:16	196,7
00:47:18	196,7
00:47:20	196,8
00:47:22	196,7
00:47:24	196,8
00:47:26	196,7
00:47:28	196,7
00:47:30	196,7
00:47:32	196,7
00:47:34	196,7
00:47:36	196,7
00:47:38	196,8
00:47:40	196,7
00:47:42	196,7
00:47:44	196,7
00:47:46	196,8
00:47:48	196,7
00:47:50	196,7
00:47:52	196,7
00:47:54	196,7
00:47:56	196,7
00:47:58	196,7
00:48:00	196,7
00:48:02	196,7
00:48:04	196,7
00:48:06	196,7
00:48:08	196,7
00:48:10	196,7
00:48:12	196,7
00:48:14	196,7
00:48:16	196,7
00:48:18	196,7
00:48:20	196,7
00:48:22	196,7
00:48:24	196,7
00:48:26	196,7
00:48:28	196,7
00:48:30	196,7
00:48:32	196,7
00:48:34	196,7
00:48:36	196,7
00:48:38	196,6
00:48:40	196,7
00:48:42	196,6
00:48:44	196,7
00:48:46	196,6
00:48:48	196,7
00:48:50	196,6
00:48:52	196,6
00:48:54	196,6
00:48:56	196,6
00:48:58	196,6
00:49:00	196,6
00:49:02	196,6
00:49:04	196,6
00:49:06	196,6
00:49:08	196,6
00:49:10	196,6
00:49:12	196,6
00:49:14	196,6
00:49:16	196,6
00:49:18	196,6
00:49:20	196,6
00:49:22	196,6
00:49:24	196,6
00:49:26	196,6
00:49:28	196,6
00:49:30	196,6
00:49:32	196,6
00:49:34	196,6
00:49:36	196,6
00:49:38	196,6
00:49:40	196,5
00:49:42	196,6
00:49:44	196,5
